# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
3521.0,19.992700,0.004700,0.199300
3522.0,19.992700,0.004700,0.199300
3523.0,19.992700,0.004700,0.199200
3524.0,19.992700,0.004700,0.199200
3525.0,19.992700,0.004700,0.199200
3526.0,19.992700,0.004700,0.199200
3527.0,19.992700,0.004700,0.199200
3528.0,19.992700,0.004700,0.199200
3529.0,19.992700,0.004700,0.199200
3530.0,19.992700,0.004700,0.199200
3531.0,19.992700,0.004700,0.199200
3532.0,19.992700,0.004700,0.199200
3533.0,19.992800,0.004700,0.199200
3534.0,19.992800,0.004700,0.199200
3535.0,19.992800,0.004700,0.199200
3536.0,19.992800,0.004700,0.199200
3537.0,19.992800,0.004700,0.199200
3538.0,19.992800,0.004700,0.199200
3539.0,19.992800,0.004700,0.199300
3540.0,19.992800,0.004700,0.199300
3541.0,19.992800,0.004700,0.199300
3542.0,19.992800,0.004700,0.199300
3543.0,19.992800,0.004700,0.199300
3544.0,19.992800,0.004700,0.199300
3545.0,19.992800,0.004700,0.199300
3546.0,19.992800,0.004700,0.199300
3547.0,19.992800,0.004700,0.199300
3548.0,19.992800,0.004700,0.199300
3549.0,19.992800,0.004700,0.199300
3550.0,19.992800,0.004700,0.199200
3551.0,19.992800,0.004700,0.199200
3552.0,19.992800,0.004700,0.199200
3553.0,19.992800,0.004700,0.199200
3554.0,19.992800,0.004700,0.199200
3555.0,19.992800,0.004700,0.199200
3556.0,19.992800,0.004700,0.199200
3557.0,19.992800,0.004700,0.199200
3558.0,19.992800,0.004700,0.199200
3559.0,19.992800,0.004700,0.199200
3560.0,19.992800,0.004700,0.199200
3561.0,19.992800,0.004700,0.199200
3562.0,19.992800,0.004700,0.199200
3563.0,19.992800,0.004700,0.199200
3564.0,19.992800,0.004600,0.199200
3565.0,19.992800,0.004600,0.199200
3566.0,19.992800,0.004600,0.199200
3567.0,19.992800,0.004600,0.199200
3568.0,19.992800,0.004600,0.199200
3569.0,19.992800,0.004600,0.199200
3570.0,19.992800,0.004600,0.199200
3571.0,19.992800,0.004600,0.199200
3572.0,19.992800,0.004600,0.199200
3573.0,19.992800,0.004600,0.199200
3574.0,19.992800,0.004600,0.199300
3575.0,19.992800,0.004600,0.199200
3576.0,19.992800,0.004600,0.199200
3577.0,19.992800,0.004600,0.199200
3578.0,19.992800,0.004600,0.199200
3579.0,19.992800,0.004600,0.199200
3580.0,19.992800,0.004600,0.199200
3581.0,19.992800,0.004600,0.199200
3582.0,19.992800,0.004600,0.199200
3583.0,19.992800,0.004600,0.199200
3584.0,19.992800,0.004600,0.199200
3585.0,19.992800,0.004600,0.199200
3586.0,19.992800,0.004600,0.199200
3587.0,19.992800,0.004600,0.199200
3588.0,19.992900,0.004600,0.199200
3589.0,19.992900,0.004600,0.199200
3590.0,19.992900,0.004600,0.199200
3591.0,19.992900,0.004600,0.199200
3592.0,19.992900,0.004600,0.199200
3593.0,19.992900,0.004600,0.199200
3594.0,19.992900,0.004600,0.199200
3595.0,19.992900,0.004600,0.199200
3596.0,19.992900,0.004600,0.199200
3597.0,19.992900,0.004600,0.199200
3598.0,19.992900,0.004600,0.199100
3599.0,19.992900,0.004600,0.199100
3600.0,19.992900,0.004600,0.199200
3601.0,19.992900,0.004600,0.199200
3602.0,19.992900,0.004600,0.199200
3603.0,19.992900,0.004600,0.199200
3604.0,19.992900,0.004600,0.199200
3605.0,19.992900,0.004600,0.199100
3606.0,19.992900,0.004600,0.199100
3607.0,19.992900,0.004600,0.199200
3608.0,19.992900,0.004600,0.199200
3609.0,19.992900,0.004600,0.199200
3610.0,19.992900,0.004600,0.199100
3611.0,19.992900,0.004600,0.199100
3612.0,19.992900,0.004600,0.199100
3613.0,19.992900,0.004600,0.199100
3614.0,19.992900,0.004600,0.199100
3615.0,19.992900,0.004600,0.199100
3616.0,19.992900,0.004600,0.199200
3617.0,19.992900,0.004600,0.199200
3618.0,19.992900,0.004600,0.199200
3619.0,19.992900,0.004600,0.199200
3620.0,19.992900,0.004600,0.199200
3621.0,19.992900,0.004600,0.199200
3622.0,19.992900,0.004600,0.199200
3623.0,19.992900,0.004600,0.199200
3624.0,19.992900,0.004600,0.199200
3625.0,19.992900,0.004600,0.199200
3626.0,19.992900,0.004600,0.199200
3627.0,19.992900,0.004600,0.199200
3628.0,19.992900,0.004600,0.199200
3629.0,19.992900,0.004600,0.199200
3630.0,19.992900,0.004600,0.199200
3631.0,19.992900,0.004600,0.199200
3632.0,19.992900,0.004600,0.199200
3633.0,19.992900,0.004600,0.199200
3634.0,19.992900,0.004600,0.199200
3635.0,19.992900,0.004600,0.199200
3636.0,19.992900,0.004600,0.199200
3637.0,19.992900,0.004600,0.199200
3638.0,19.992900,0.004600,0.199200
3639.0,19.992900,0.004600,0.199200
3640.0,19.993000,0.004600,0.199200
3641.0,19.993000,0.004600,0.199200
3642.0,19.993000,0.004600,0.199200
3643.0,19.993000,0.004600,0.199200
3644.0,19.993000,0.004600,0.199200
3645.0,19.993000,0.004600,0.199200
3646.0,19.993000,0.004600,0.199100
3647.0,19.993000,0.004500,0.199100
3648.0,19.993000,0.004500,0.199100
3649.0,19.993000,0.004500,0.199100
3650.0,19.993000,0.004500,0.199100
3651.0,19.993000,0.004500,0.199100
3652.0,19.993000,0.004500,0.199100
3653.0,19.993000,0.004500,0.199100
3654.0,19.993000,0.004500,0.199100
3655.0,19.993000,0.004500,0.199100
3656.0,19.993000,0.004500,0.199100
3657.0,19.993000,0.004500,0.199100
3658.0,19.993000,0.004500,0.199100
3659.0,19.993000,0.004500,0.199000
3660.0,19.993000,0.004500,0.199100
3661.0,19.993000,0.004500,0.199100
3662.0,19.993000,0.004500,0.199100
3663.0,19.993000,0.004500,0.199100
3664.0,19.993000,0.004500,0.199100
3665.0,19.993000,0.004500,0.199100
3666.0,19.993000,0.004500,0.199100
3667.0,19.993000,0.004500,0.199100
3668.0,19.993000,0.004500,0.199100
3669.0,19.993000,0.004500,0.199100
3670.0,19.993000,0.004500,0.199100
3671.0,19.993000,0.004500,0.199100
3672.0,19.993000,0.004500,0.199100
3673.0,19.993000,0.004500,0.199100
3674.0,19.993000,0.004500,0.199100
3675.0,19.993000,0.004500,0.199000
3676.0,19.993000,0.004500,0.199000
3677.0,19.993000,0.004500,0.199100
3678.0,19.993000,0.004500,0.199100
3679.0,19.993000,0.004500,0.199100
3680.0,19.993000,0.004500,0.199100
3681.0,19.993000,0.004500,0.199100
3682.0,19.993000,0.004500,0.199100
3683.0,19.993000,0.004500,0.199100
3684.0,19.993000,0.004500,0.199100
3685.0,19.993000,0.004500,0.199100
3686.0,19.993000,0.004500,0.199100
3687.0,19.993000,0.004500,0.199100
3688.0,19.993000,0.004500,0.199100
3689.0,19.993000,0.004500,0.199100
3690.0,19.993000,0.004500,0.199100
3691.0,19.993000,0.004500,0.199000
3692.0,19.993000,0.004500,0.199000
3693.0,19.993000,0.004500,0.199000
3694.0,19.993000,0.004500,0.199000
3695.0,19.993000,0.004500,0.199100
3696.0,19.993000,0.004500,0.199100
3697.0,19.993100,0.004500,0.199100
3698.0,19.993100,0.004500,0.199100
3699.0,19.993100,0.004500,0.199100
3700.0,19.993100,0.004500,0.199100
3701.0,19.993100,0.004500,0.199100
3702.0,19.993100,0.004500,0.199100
3703.0,19.993100,0.004500,0.199100
3704.0,19.993100,0.004500,0.199100
3705.0,19.993100,0.004500,0.199100
3706.0,19.993100,0.004500,0.199100
3707.0,19.993100,0.004500,0.199100
3708.0,19.993100,0.004500,0.199100
3709.0,19.993100,0.004500,0.199100
3710.0,19.993100,0.004500,0.199100
3711.0,19.993100,0.004500,0.199100
3712.0,19.993100,0.004500,0.199100
3713.0,19.993100,0.004500,0.199100
3714.0,19.993100,0.004500,0.199200
3715.0,19.993100,0.004500,0.199200
3716.0,19.993100,0.004500,0.199200
3717.0,19.993100,0.004500,0.199200
3718.0,19.993100,0.004500,0.199200
3719.0,19.993100,0.004500,0.199200
3720.0,19.993100,0.004500,0.199200
3721.0,19.993100,0.004500,0.199200
3722.0,19.993100,0.004500,0.199200
3723.0,19.993100,0.004500,0.199200
3724.0,19.993100,0.004500,0.199200
3725.0,19.993100,0.004500,0.199200
3726.0,19.993100,0.004500,0.199200
3727.0,19.993100,0.004500,0.199200
3728.0,19.993100,0.004500,0.199200
3729.0,19.993100,0.004500,0.199200
3730.0,19.993100,0.004500,0.199200
3731.0,19.993100,0.004500,0.199200
3732.0,19.993100,0.004500,0.199200
3733.0,19.993100,0.004500,0.199200
3734.0,19.993100,0.004500,0.199200
3735.0,19.993100,0.004400,0.199200
3736.0,19.993100,0.004400,0.199200
3737.0,19.993100,0.004400,0.199200
3738.0,19.993100,0.004400,0.199200
3739.0,19.993100,0.004400,0.199200
3740.0,19.993100,0.004400,0.199200
3741.0,19.993100,0.004400,0.199200
3742.0,19.993100,0.004400,0.199200
3743.0,19.993100,0.004400,0.199200
3744.0,19.993100,0.004400,0.199200
3745.0,19.993100,0.004400,0.199200
3746.0,19.993100,0.004400,0.199200
3747.0,19.993100,0.004400,0.199200
3748.0,19.993100,0.004400,0.199200
3749.0,19.993100,0.004400,0.199100
3750.0,19.993100,0.004400,0.199100
3751.0,19.993100,0.004400,0.199200
3752.0,19.993100,0.004400,0.199100
3753.0,19.993100,0.004400,0.199100
3754.0,19.993100,0.004400,0.199100
3755.0,19.993100,0.004400,0.199100
3756.0,19.993100,0.004400,0.199100
3757.0,19.993100,0.004400,0.199100
3758.0,19.993200,0.004400,0.199100
3759.0,19.993200,0.004400,0.199100
3760.0,19.993200,0.004400,0.199100
3761.0,19.993200,0.004400,0.199100
3762.0,19.993200,0.004400,0.199100
3763.0,19.993200,0.004400,0.199100
3764.0,19.993200,0.004400,0.199100
3765.0,19.993200,0.004400,0.199100
3766.0,19.993200,0.004400,0.199100
3767.0,19.993200,0.004400,0.199100
3768.0,19.993200,0.004400,0.199100
3769.0,19.993200,0.004400,0.199100
3770.0,19.993200,0.004400,0.199100
3771.0,19.993200,0.004400,0.199100
3772.0,19.993200,0.004400,0.199100
3773.0,19.993200,0.004400,0.199100
3774.0,19.993200,0.004400,0.199100
3775.0,19.993200,0.004400,0.199100
3776.0,19.993200,0.004400,0.199100
3777.0,19.993200,0.004400,0.199100
3778.0,19.993200,0.004400,0.199100
3779.0,19.993200,0.004400,0.199100
3780.0,19.993200,0.004400,0.199100
3781.0,19.993200,0.004400,0.199100
3782.0,19.993200,0.004400,0.199100
3783.0,19.993200,0.004400,0.199100
3784.0,19.993200,0.004400,0.199100
3785.0,19.993200,0.004400,0.199100
3786.0,19.993200,0.004400,0.199100
3787.0,19.993200,0.004400,0.199100
3788.0,19.993200,0.004400,0.199100
3789.0,19.993200,0.004400,0.199100
3790.0,19.993200,0.004400,0.199100
3791.0,19.993200,0.004400,0.199100
3792.0,19.993200,0.004400,0.199100
3793.0,19.993200,0.004400,0.199100
3794.0,19.993200,0.004400,0.199200
3795.0,19.993200,0.004400,0.199200
3796.0,19.993200,0.004400,0.199100
3797.0,19.993200,0.004400,0.199100
3798.0,19.993200,0.004400,0.199100
3799.0,19.993200,0.004400,0.199200
3800.0,19.993200,0.004400,0.199200
3801.0,19.993200,0.004400,0.199200
3802.0,19.993200,0.004400,0.199100
3803.0,19.993200,0.004400,0.199100
3804.0,19.993200,0.004400,0.199100
3805.0,19.993200,0.004400,0.199100
3806.0,19.993200,0.004400,0.199100
3807.0,19.993200,0.004400,0.199100
3808.0,19.993200,0.004400,0.199100
3809.0,19.993200,0.004400,0.199100
3810.0,19.993200,0.004400,0.199100
3811.0,19.993200,0.004400,0.199100
3812.0,19.993200,0.004400,0.199100
3813.0,19.993200,0.004400,0.199100
3814.0,19.993200,0.004400,0.199100
3815.0,19.993300,0.004400,0.199100
3816.0,19.993300,0.004400,0.199100
3817.0,19.993300,0.004400,0.199100
3818.0,19.993300,0.004400,0.199100
3819.0,19.993300,0.004400,0.199200
3820.0,19.993300,0.004400,0.199200
3821.0,19.993300,0.004400,0.199200
3822.0,19.993300,0.004400,0.199200
3823.0,19.993300,0.004400,0.199200
3824.0,19.993300,0.004400,0.199200
3825.0,19.993300,0.004400,0.199200
3826.0,19.993300,0.004400,0.199200
3827.0,19.993300,0.004400,0.199200
3828.0,19.993300,0.004400,0.199200
3829.0,19.993300,0.004400,0.199200
3830.0,19.993300,0.004400,0.199200
3831.0,19.993300,0.004400,0.199200
3832.0,19.993300,0.004400,0.199200
3833.0,19.993300,0.004400,0.199200
3834.0,19.993300,0.004400,0.199200
3835.0,19.993300,0.004300,0.199200
3836.0,19.993300,0.004300,0.199200
3837.0,19.993300,0.004300,0.199200
3838.0,19.993300,0.004300,0.199200
3839.0,19.993300,0.004300,0.199200
3840.0,19.993300,0.004300,0.199200
3841.0,19.993300,0.004300,0.199200
3842.0,19.993300,0.004300,0.199200
3843.0,19.993300,0.004300,0.199200
3844.0,19.993300,0.004300,0.199200
3845.0,19.993300,0.004300,0.199200
3846.0,19.993300,0.004300,0.199200
3847.0,19.993300,0.004300,0.199200
3848.0,19.993300,0.004300,0.199200
3849.0,19.993300,0.004300,0.199200
3850.0,19.993300,0.004300,0.199200
3851.0,19.993300,0.004300,0.199200
3852.0,19.993300,0.004300,0.199200
3853.0,19.993300,0.004300,0.199200
3854.0,19.993300,0.004300,0.199200
3855.0,19.993300,0.004300,0.199200
3856.0,19.993300,0.004300,0.199200
3857.0,19.993300,0.004300,0.199200
3858.0,19.993300,0.004300,0.199200
3859.0,19.993300,0.004300,0.199200
3860.0,19.993300,0.004300,0.199200
3861.0,19.993300,0.004300,0.199200
3862.0,19.993300,0.004300,0.199200
3863.0,19.993300,0.004300,0.199200
3864.0,19.993300,0.004300,0.199200
3865.0,19.993300,0.004300,0.199200
3866.0,19.993300,0.004300,0.199200
3867.0,19.993300,0.004300,0.199200
3868.0,19.993300,0.004300,0.199200
3869.0,19.993300,0.004300,0.199200
3870.0,19.993300,0.004300,0.199200
3871.0,19.993300,0.004300,0.199200
3872.0,19.993300,0.004300,0.199200
3873.0,19.993300,0.004300,0.199200
3874.0,19.993300,0.004300,0.199200
3875.0,19.993300,0.004300,0.199200
3876.0,19.993300,0.004300,0.199200
3877.0,19.993300,0.004300,0.199200
3878.0,19.993300,0.004300,0.199200
3879.0,19.993400,0.004300,0.199200
3880.0,19.993400,0.004300,0.199200
3881.0,19.993400,0.004300,0.199200
3882.0,19.993400,0.004300,0.199200
3883.0,19.993400,0.004300,0.199200
3884.0,19.993400,0.004300,0.199200
3885.0,19.993400,0.004300,0.199200
3886.0,19.993400,0.004300,0.199200
3887.0,19.993400,0.004300,0.199200
3888.0,19.993400,0.004300,0.199200
3889.0,19.993400,0.004300,0.199200
3890.0,19.993400,0.004300,0.199200
3891.0,19.993400,0.004300,0.199200
3892.0,19.993400,0.004300,0.199200
3893.0,19.993400,0.004300,0.199200
3894.0,19.993400,0.004300,0.199200
3895.0,19.993400,0.004300,0.199200
3896.0,19.993400,0.004300,0.199200
3897.0,19.993400,0.004300,0.199200
3898.0,19.993400,0.004300,0.199200
3899.0,19.993400,0.004300,0.199200
3900.0,19.993400,0.004300,0.199200
3901.0,19.993400,0.004300,0.199200
3902.0,19.993400,0.004300,0.199200
3903.0,19.993400,0.004300,0.199200
3904.0,19.993400,0.004300,0.199200
3905.0,19.993400,0.004300,0.199200
3906.0,19.993400,0.004300,0.199200
3907.0,19.993400,0.004300,0.199200
3908.0,19.993400,0.004300,0.199200
3909.0,19.993400,0.004300,0.199200
3910.0,19.993400,0.004300,0.199300
3911.0,19.993400,0.004300,0.199300
3912.0,19.993400,0.004300,0.199300
3913.0,19.993400,0.004300,0.199300
3914.0,19.993400,0.004300,0.199300
3915.0,19.993400,0.004300,0.199300
3916.0,19.993400,0.004300,0.199300
3917.0,19.993400,0.004300,0.199300
3918.0,19.993400,0.004300,0.199200
3919.0,19.993400,0.004300,0.199200
3920.0,19.993400,0.004300,0.199200
3921.0,19.993400,0.004300,0.199200
3922.0,19.993400,0.004300,0.199200
3923.0,19.993400,0.004300,0.199200
3924.0,19.993400,0.004300,0.199200
3925.0,19.993400,0.004300,0.199200
3926.0,19.993400,0.004300,0.199200
3927.0,19.993400,0.004300,0.199200
3928.0,19.993400,0.004300,0.199200
3929.0,19.993400,0.004300,0.199200
3930.0,19.993400,0.004300,0.199200
3931.0,19.993400,0.004300,0.199200
3932.0,19.993400,0.004300,0.199200
3933.0,19.993400,0.004300,0.199300
3934.0,19.993400,0.004300,0.199200
3935.0,19.993400,0.004300,0.199200
3936.0,19.993400,0.004300,0.199200
3937.0,19.993400,0.004300,0.199200
3938.0,19.993400,0.004300,0.199200
3939.0,19.993500,0.004200,0.199200
3940.0,19.993500,0.004200,0.199200
3941.0,19.993500,0.004200,0.199200
3942.0,19.993500,0.004200,0.199200
3943.0,19.993500,0.004200,0.199200
3944.0,19.993500,0.004200,0.199200
3945.0,19.993500,0.004200,0.199200
3946.0,19.993500,0.004200,0.199200
3947.0,19.993500,0.004200,0.199200
3948.0,19.993500,0.004200,0.199200
3949.0,19.993500,0.004200,0.199200
3950.0,19.993500,0.004200,0.199200
3951.0,19.993500,0.004200,0.199200
3952.0,19.993500,0.004200,0.199200
3953.0,19.993500,0.004200,0.199200
3954.0,19.993500,0.004200,0.199200
3955.0,19.993500,0.004200,0.199200
3956.0,19.993500,0.004200,0.199200
3957.0,19.993500,0.004200,0.199200
3958.0,19.993500,0.004200,0.199200
3959.0,19.993500,0.004200,0.199200
3960.0,19.993500,0.004200,0.199200
3961.0,19.993500,0.004200,0.199200
3962.0,19.993500,0.004200,0.199200
3963.0,19.993500,0.004200,0.199200
3964.0,19.993500,0.004200,0.199200
3965.0,19.993500,0.004200,0.199200
3966.0,19.993500,0.004200,0.199300
3967.0,19.993500,0.004200,0.199300
3968.0,19.993500,0.004200,0.199200
3969.0,19.993500,0.004200,0.199200
3970.0,19.993500,0.004200,0.199300
3971.0,19.993500,0.004200,0.199300
3972.0,19.993500,0.004200,0.199300
3973.0,19.993500,0.004200,0.199300
3974.0,19.993500,0.004200,0.199200
3975.0,19.993500,0.004200,0.199200
3976.0,19.993500,0.004200,0.199200
3977.0,19.993500,0.004200,0.199200
3978.0,19.993500,0.004200,0.199200
3979.0,19.993500,0.004200,0.199200
3980.0,19.993500,0.004200,0.199200
3981.0,19.993500,0.004200,0.199200
3982.0,19.993500,0.004200,0.199200
3983.0,19.993500,0.004200,0.199200
3984.0,19.993500,0.004200,0.199300
3985.0,19.993500,0.004200,0.199300
3986.0,19.993500,0.004200,0.199300
3987.0,19.993500,0.004200,0.199300
3988.0,19.993500,0.004200,0.199300
3989.0,19.993500,0.004200,0.199300
3990.0,19.993500,0.004200,0.199300
3991.0,19.993500,0.004200,0.199300
3992.0,19.993500,0.004200,0.199300
3993.0,19.993500,0.004200,0.199300
3994.0,19.993500,0.004200,0.199300
3995.0,19.993500,0.004200,0.199300
3996.0,19.993500,0.004200,0.199300
3997.0,19.993500,0.004200,0.199300
3998.0,19.993500,0.004200,0.199300
3999.0,19.993500,0.004200,0.199300
4000.0,19.993500,0.004200,0.199300
4001.0,19.993500,0.004200,0.199300
4002.0,19.993600,0.004200,0.199300
4003.0,19.993600,0.004200,0.199300
4004.0,19.993600,0.004200,0.199300
4005.0,19.993600,0.004200,0.199300
4006.0,19.993600,0.004200,0.199300
4007.0,19.993600,0.004200,0.199300
4008.0,19.993600,0.004200,0.199300
4009.0,19.993600,0.004200,0.199300
4010.0,19.993600,0.004200,0.199300
4011.0,19.993600,0.004200,0.199300
4012.0,19.993600,0.004200,0.199300
4013.0,19.993600,0.004200,0.199300
4014.0,19.993600,0.004200,0.199300
4015.0,19.993600,0.004200,0.199200
4016.0,19.993600,0.004200,0.199200
4017.0,19.993600,0.004200,0.199200
4018.0,19.993600,0.004200,0.199200
4019.0,19.993600,0.004200,0.199200
4020.0,19.993600,0.004200,0.199200
4021.0,19.993600,0.004200,0.199200
4022.0,19.993600,0.004200,0.199200
4023.0,19.993600,0.004200,0.199200
4024.0,19.993600,0.004200,0.199200
4025.0,19.993600,0.004200,0.199200
4026.0,19.993600,0.004200,0.199200
4027.0,19.993600,0.004200,0.199200
4028.0,19.993600,0.004200,0.199200
4029.0,19.993600,0.004200,0.199200
4030.0,19.993600,0.004200,0.199200
4031.0,19.993600,0.004200,0.199200
4032.0,19.993600,0.004200,0.199200
4033.0,19.993600,0.004200,0.199200
4034.0,19.993600,0.004200,0.199200
4035.0,19.993600,0.004200,0.199200
4036.0,19.993600,0.004200,0.199200
4037.0,19.993600,0.004200,0.199200
4038.0,19.993600,0.004200,0.199200
4039.0,19.993600,0.004200,0.199200
4040.0,19.993600,0.004200,0.199200
4041.0,19.993600,0.004100,0.199200
4042.0,19.993600,0.004100,0.199200
4043.0,19.993600,0.004100,0.199200
4044.0,19.993600,0.004100,0.199200
4045.0,19.993600,0.004100,0.199200
4046.0,19.993600,0.004100,0.199200
4047.0,19.993600,0.004100,0.199200
4048.0,19.993600,0.004100,0.199200
4049.0,19.993600,0.004100,0.199200
4050.0,19.993600,0.004100,0.199200
4051.0,19.993600,0.004100,0.199200
4052.0,19.993600,0.004100,0.199200
4053.0,19.993600,0.004100,0.199200
4054.0,19.993600,0.004100,0.199200
4055.0,19.993600,0.004100,0.199200
4056.0,19.993600,0.004100,0.199200
4057.0,19.993600,0.004100,0.199200
4058.0,19.993600,0.004100,0.199300
4059.0,19.993600,0.004100,0.199300
4060.0,19.993600,0.004100,0.199200
4061.0,19.993600,0.004100,0.199200
4062.0,19.993600,0.004100,0.199200
4063.0,19.993600,0.004100,0.199200
4064.0,19.993600,0.004100,0.199200
4065.0,19.993600,0.004100,0.199200
4066.0,19.993600,0.004100,0.199200
4067.0,19.993600,0.004100,0.199200
4068.0,19.993600,0.004100,0.199200
4069.0,19.993600,0.004100,0.199200
4070.0,19.993600,0.004100,0.199200
4071.0,19.993700,0.004100,0.199200
4072.0,19.993700,0.004100,0.199200
4073.0,19.993700,0.004100,0.199200
4074.0,19.993700,0.004100,0.199200
4075.0,19.993700,0.004100,0.199200
4076.0,19.993700,0.004100,0.199100
4077.0,19.993700,0.004100,0.199200
4078.0,19.993700,0.004100,0.199100
4079.0,19.993700,0.004100,0.199100
4080.0,19.993700,0.004100,0.199100
4081.0,19.993700,0.004100,0.199100
4082.0,19.993700,0.004100,0.199100
4083.0,19.993700,0.004100,0.199100
4084.0,19.993700,0.004100,0.199100
4085.0,19.993700,0.004100,0.199100
4086.0,19.993700,0.004100,0.199100
4087.0,19.993700,0.004100,0.199100
4088.0,19.993700,0.004100,0.199100
4089.0,19.993700,0.004100,0.199100
4090.0,19.993700,0.004100,0.199100
4091.0,19.993700,0.004100,0.199100
4092.0,19.993700,0.004100,0.199100
4093.0,19.993700,0.004100,0.199100
4094.0,19.993700,0.004100,0.199100
4095.0,19.993700,0.004100,0.199200
4096.0,19.993700,0.004100,0.199200
4097.0,19.993700,0.004100,0.199200
4098.0,19.993700,0.004100,0.199200
4099.0,19.993700,0.004100,0.199200
4100.0,19.993700,0.004100,0.199200
4101.0,19.993700,0.004100,0.199100
4102.0,19.993700,0.004100,0.199200
4103.0,19.993700,0.004100,0.199200
4104.0,19.993700,0.004100,0.199200
4105.0,19.993700,0.004100,0.199200
4106.0,19.993700,0.004100,0.199200
4107.0,19.993700,0.004100,0.199200
4108.0,19.993700,0.004100,0.199200
4109.0,19.993700,0.004100,0.199200
4110.0,19.993700,0.004100,0.199200
4111.0,19.993700,0.004100,0.199200
4112.0,19.993700,0.004100,0.199200
4113.0,19.993700,0.004100,0.199200
4114.0,19.993700,0.004100,0.199200
4115.0,19.993700,0.004100,0.199200
4116.0,19.993700,0.004100,0.199200
4117.0,19.993700,0.004100,0.199200
4118.0,19.993700,0.004100,0.199200
4119.0,19.993700,0.004100,0.199200
4120.0,19.993700,0.004100,0.199200
4121.0,19.993700,0.004100,0.199200
4122.0,19.993700,0.004100,0.199200
4123.0,19.993700,0.004100,0.199200
4124.0,19.993700,0.004100,0.199200
4125.0,19.993700,0.004100,0.199200
4126.0,19.993700,0.004100,0.199200
4127.0,19.993700,0.004100,0.199200
4128.0,19.993700,0.004100,0.199200
4129.0,19.993700,0.004100,0.199200
4130.0,19.993700,0.004100,0.199200
4131.0,19.993700,0.004100,0.199200
4132.0,19.993700,0.004100,0.199200
4133.0,19.993700,0.004100,0.199200
4134.0,19.993700,0.004100,0.199200
4135.0,19.993700,0.004100,0.199200
4136.0,19.993700,0.004100,0.199200
4137.0,19.993700,0.004100,0.199200
4138.0,19.993700,0.004100,0.199200
4139.0,19.993700,0.004100,0.199200
4140.0,19.993700,0.004100,0.199200
4141.0,19.993700,0.004100,0.199200
4142.0,19.993700,0.004100,0.199200
4143.0,19.993700,0.004100,0.199200
4144.0,19.993700,0.004100,0.199200
4145.0,19.993700,0.004100,0.199200
4146.0,19.993700,0.004100,0.199200
4147.0,19.993700,0.004100,0.199200
4148.0,19.993700,0.004100,0.199200
4149.0,19.993700,0.004100,0.199200
4150.0,19.993700,0.004100,0.199200
4151.0,19.993800,0.004100,0.199200
4152.0,19.993800,0.004100,0.199200
4153.0,19.993800,0.004100,0.199200
4154.0,19.993800,0.004000,0.199200
4155.0,19.993800,0.004000,0.199200
4156.0,19.993800,0.004000,0.199200
4157.0,19.993800,0.004000,0.199300
4158.0,19.993800,0.004000,0.199300
4159.0,19.993800,0.004000,0.199300
4160.0,19.993800,0.004000,0.199300
4161.0,19.993800,0.004000,0.199300
4162.0,19.993800,0.004000,0.199300
4163.0,19.993800,0.004000,0.199300
4164.0,19.993800,0.004000,0.199300
4165.0,19.993800,0.004000,0.199300
4166.0,19.993800,0.004000,0.199200
4167.0,19.993800,0.004000,0.199200
4168.0,19.993800,0.004000,0.199200
4169.0,19.993800,0.004000,0.199200
4170.0,19.993800,0.004000,0.199200
4171.0,19.993800,0.004000,0.199200
4172.0,19.993800,0.004000,0.199200
4173.0,19.993800,0.004000,0.199300
4174.0,19.993800,0.004000,0.199300
4175.0,19.993800,0.004000,0.199300
4176.0,19.993800,0.004000,0.199300
4177.0,19.993800,0.004000,0.199200
4178.0,19.993800,0.004000,0.199200
4179.0,19.993800,0.004000,0.199200
4180.0,19.993800,0.004000,0.199200
4181.0,19.993800,0.004000,0.199200
4182.0,19.993800,0.004000,0.199300
4183.0,19.993800,0.004000,0.199200
4184.0,19.993800,0.004000,0.199200
4185.0,19.993800,0.004000,0.199200
4186.0,19.993800,0.004000,0.199200
4187.0,19.993800,0.004000,0.199200
4188.0,19.993800,0.004000,0.199200
4189.0,19.993800,0.004000,0.199200
4190.0,19.993800,0.004000,0.199200
4191.0,19.993800,0.004000,0.199200
4192.0,19.993800,0.004000,0.199200
4193.0,19.993800,0.004000,0.199200
4194.0,19.993800,0.004000,0.199200
4195.0,19.993800,0.004000,0.199200
4196.0,19.993800,0.004000,0.199200
4197.0,19.993800,0.004000,0.199200
4198.0,19.993800,0.004000,0.199200
4199.0,19.993800,0.004000,0.199200
4200.0,19.993800,0.004000,0.199200
4201.0,19.993800,0.004000,0.199200
4202.0,19.993800,0.004000,0.199200
4203.0,19.993800,0.004000,0.199200
4204.0,19.993800,0.004000,0.199200
4205.0,19.993800,0.004000,0.199200
4206.0,19.993800,0.004000,0.199200
4207.0,19.993800,0.004000,0.199200
4208.0,19.993800,0.004000,0.199200
4209.0,19.993800,0.004000,0.199200
4210.0,19.993800,0.004000,0.199200
4211.0,19.993800,0.004000,0.199200
4212.0,19.993800,0.004000,0.199200
4213.0,19.993800,0.004000,0.199200
4214.0,19.993800,0.004000,0.199200
4215.0,19.993800,0.004000,0.199200
4216.0,19.993800,0.004000,0.199200
4217.0,19.993800,0.004000,0.199200
4218.0,19.993800,0.004000,0.199200
