# time step,model 2 server believed rewards,model 2 true rewards,
4721.0,19.992600,0.004000
4722.0,19.992600,0.004000
4723.0,19.992600,0.004000
4724.0,19.992600,0.004000
4725.0,19.992600,0.004000
4726.0,19.992600,0.004000
4727.0,19.992600,0.004000
4728.0,19.992600,0.004000
4729.0,19.992600,0.004000
4730.0,19.992600,0.004000
4731.0,19.992600,0.004000
4732.0,19.992600,0.004000
4733.0,19.992600,0.004000
4734.0,19.992600,0.004000
4735.0,19.992600,0.004000
4736.0,19.992600,0.004000
4737.0,19.992600,0.004000
4738.0,19.992600,0.004000
4739.0,19.992600,0.004000
4740.0,19.992600,0.004000
4741.0,19.992600,0.004000
4742.0,19.992600,0.004000
4743.0,19.992600,0.004000
4744.0,19.992600,0.004000
4745.0,19.992600,0.004000
4746.0,19.992600,0.004000
4747.0,19.992600,0.004000
4748.0,19.992600,0.004000
4749.0,19.992600,0.004000
4750.0,19.992600,0.004000
4751.0,19.992600,0.004000
4752.0,19.992600,0.004000
4753.0,19.992600,0.004000
4754.0,19.992600,0.004000
4755.0,19.992600,0.004000
4756.0,19.992600,0.004000
4757.0,19.992600,0.004000
4758.0,19.992600,0.004000
4759.0,19.992600,0.004000
4760.0,19.992600,0.004000
4761.0,19.992600,0.004000
4762.0,19.992700,0.004000
4763.0,19.992700,0.004000
4764.0,19.992700,0.004000
4765.0,19.992700,0.004000
4766.0,19.992700,0.004000
4767.0,19.992700,0.004000
4768.0,19.992700,0.004000
4769.0,19.992700,0.004000
4770.0,19.992700,0.004000
4771.0,19.992700,0.004000
4772.0,19.992700,0.004000
4773.0,19.992700,0.004000
4774.0,19.992700,0.004000
4775.0,19.992700,0.004000
4776.0,19.992700,0.004000
4777.0,19.992700,0.004000
4778.0,19.992700,0.004000
4779.0,19.992700,0.004000
4780.0,19.992700,0.004000
4781.0,19.992700,0.004000
4782.0,19.992700,0.004000
4783.0,19.992700,0.004000
4784.0,19.992700,0.004000
4785.0,19.992700,0.004000
4786.0,19.992700,0.004000
4787.0,19.992700,0.004000
4788.0,19.992700,0.004000
4789.0,19.992700,0.004000
4790.0,19.992700,0.004000
4791.0,19.992700,0.004000
4792.0,19.992700,0.004000
4793.0,19.992700,0.004000
4794.0,19.992700,0.004000
4795.0,19.992700,0.004000
4796.0,19.992700,0.004000
4797.0,19.992700,0.004000
4798.0,19.992700,0.004000
4799.0,19.992700,0.004000
4800.0,19.992700,0.004000
4801.0,19.992700,0.004000
4802.0,19.992700,0.004000
4803.0,19.992700,0.004000
4804.0,19.992700,0.004000
4805.0,19.992700,0.004000
4806.0,19.992700,0.004000
4807.0,19.992700,0.004000
4808.0,19.992700,0.004000
4809.0,19.992700,0.004000
4810.0,19.992700,0.004000
4811.0,19.992700,0.003900
4812.0,19.992700,0.003900
4813.0,19.992700,0.003900
4814.0,19.992700,0.003900
4815.0,19.992700,0.003900
4816.0,19.992700,0.003900
4817.0,19.992700,0.003900
4818.0,19.992700,0.003900
4819.0,19.992700,0.003900
4820.0,19.992700,0.003900
4821.0,19.992700,0.003900
4822.0,19.992700,0.003900
4823.0,19.992700,0.003900
4824.0,19.992700,0.003900
4825.0,19.992700,0.003900
4826.0,19.992700,0.003900
4827.0,19.992700,0.003900
4828.0,19.992800,0.003900
4829.0,19.992800,0.003900
4830.0,19.992800,0.003900
4831.0,19.992800,0.003900
4832.0,19.992800,0.003900
4833.0,19.992800,0.003900
4834.0,19.992800,0.003900
4835.0,19.992800,0.003900
4836.0,19.992800,0.003900
4837.0,19.992800,0.003900
4838.0,19.992800,0.003900
4839.0,19.992800,0.003900
4840.0,19.992800,0.003900
4841.0,19.992800,0.003900
4842.0,19.992800,0.003900
4843.0,19.992800,0.003900
4844.0,19.992800,0.003900
4845.0,19.992800,0.003900
4846.0,19.992800,0.003900
4847.0,19.992800,0.003900
4848.0,19.992800,0.003900
4849.0,19.992800,0.003900
4850.0,19.992800,0.003900
4851.0,19.992800,0.003900
4852.0,19.992800,0.003900
4853.0,19.992800,0.003900
4854.0,19.992800,0.003900
4855.0,19.992800,0.003900
4856.0,19.992800,0.003900
4857.0,19.992800,0.003900
4858.0,19.992800,0.003900
4859.0,19.992800,0.003900
4860.0,19.992800,0.003900
4861.0,19.992800,0.003900
4862.0,19.992800,0.003900
4863.0,19.992800,0.003900
4864.0,19.992800,0.003900
4865.0,19.992800,0.003900
4866.0,19.992800,0.003900
4867.0,19.992800,0.003900
4868.0,19.992800,0.003900
4869.0,19.992800,0.003900
4870.0,19.992800,0.003900
4871.0,19.992800,0.003900
4872.0,19.992800,0.003900
4873.0,19.992800,0.003900
4874.0,19.992800,0.003900
4875.0,19.992800,0.003900
4876.0,19.992800,0.003900
4877.0,19.992800,0.003900
4878.0,19.992800,0.003900
4879.0,19.992800,0.003900
4880.0,19.992800,0.003900
4881.0,19.992800,0.003900
4882.0,19.992800,0.003900
4883.0,19.992800,0.003900
4884.0,19.992800,0.003900
4885.0,19.992800,0.003900
4886.0,19.992800,0.003900
4887.0,19.992800,0.003900
4888.0,19.992800,0.003900
4889.0,19.992800,0.003900
4890.0,19.992800,0.003900
4891.0,19.992800,0.003900
4892.0,19.992800,0.003900
4893.0,19.992800,0.003900
4894.0,19.992800,0.003900
4895.0,19.992800,0.003900
4896.0,19.992900,0.003900
4897.0,19.992900,0.003900
4898.0,19.992900,0.003900
4899.0,19.992900,0.003900
4900.0,19.992900,0.003900
4901.0,19.992900,0.003900
4902.0,19.992900,0.003900
4903.0,19.992900,0.003900
4904.0,19.992900,0.003900
4905.0,19.992900,0.003900
4906.0,19.992900,0.003900
4907.0,19.992900,0.003900
4908.0,19.992900,0.003900
4909.0,19.992900,0.003900
4910.0,19.992900,0.003900
4911.0,19.992900,0.003900
4912.0,19.992900,0.003900
4913.0,19.992900,0.003900
4914.0,19.992900,0.003900
4915.0,19.992900,0.003900
4916.0,19.992900,0.003900
4917.0,19.992900,0.003900
4918.0,19.992900,0.003900
4919.0,19.992900,0.003900
4920.0,19.992900,0.003900
4921.0,19.992900,0.003900
4922.0,19.992900,0.003900
4923.0,19.992900,0.003900
4924.0,19.992900,0.003900
4925.0,19.992900,0.003900
4926.0,19.992900,0.003900
4927.0,19.992900,0.003900
4928.0,19.992900,0.003900
4929.0,19.992900,0.003900
4930.0,19.992900,0.003900
4931.0,19.992900,0.003900
4932.0,19.992900,0.003900
4933.0,19.992900,0.003900
4934.0,19.992900,0.003900
4935.0,19.992900,0.003900
4936.0,19.992900,0.003800
4937.0,19.992900,0.003800
4938.0,19.992900,0.003800
4939.0,19.992900,0.003800
4940.0,19.992900,0.003800
4941.0,19.992900,0.003800
4942.0,19.992900,0.003800
4943.0,19.992900,0.003800
4944.0,19.992900,0.003800
4945.0,19.992900,0.003800
4946.0,19.992900,0.003800
4947.0,19.992900,0.003800
4948.0,19.992900,0.003800
4949.0,19.992900,0.003800
4950.0,19.992900,0.003800
4951.0,19.992900,0.003800
4952.0,19.992900,0.003800
4953.0,19.992900,0.003800
4954.0,19.992900,0.003800
4955.0,19.992900,0.003800
4956.0,19.992900,0.003800
4957.0,19.992900,0.003800
4958.0,19.992900,0.003800
4959.0,19.992900,0.003800
4960.0,19.992900,0.003800
4961.0,19.992900,0.003800
4962.0,19.992900,0.003800
4963.0,19.992900,0.003800
4964.0,19.992900,0.003800
4965.0,19.993000,0.003800
4966.0,19.993000,0.003800
4967.0,19.993000,0.003800
4968.0,19.993000,0.003800
4969.0,19.993000,0.003800
4970.0,19.993000,0.003800
4971.0,19.993000,0.003800
4972.0,19.993000,0.003800
4973.0,19.993000,0.003800
4974.0,19.993000,0.003800
4975.0,19.993000,0.003800
4976.0,19.993000,0.003800
4977.0,19.993000,0.003800
4978.0,19.993000,0.003800
4979.0,19.993000,0.003800
4980.0,19.993000,0.003800
4981.0,19.993000,0.003800
4982.0,19.993000,0.003800
4983.0,19.993000,0.003800
4984.0,19.993000,0.003800
4985.0,19.993000,0.003800
4986.0,19.993000,0.003800
4987.0,19.993000,0.003800
4988.0,19.993000,0.003800
4989.0,19.993000,0.003800
4990.0,19.993000,0.003800
4991.0,19.993000,0.003800
4992.0,19.993000,0.003800
4993.0,19.993000,0.003800
4994.0,19.993000,0.003800
4995.0,19.993000,0.003800
4996.0,19.993000,0.003800
4997.0,19.993000,0.003800
4998.0,19.993000,0.003800
4999.0,19.993000,0.003800
5000.0,19.993000,0.003800
