# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4236.0,19.958000,0.218800,0.200600
4237.0,19.958000,0.218800,0.200600
4238.0,19.958000,0.218700,0.200600
4239.0,19.958000,0.218900,0.200600
4240.0,19.958000,0.218900,0.200600
4241.0,19.958000,0.218800,0.200600
4242.0,19.958000,0.218800,0.200600
4243.0,19.958000,0.218700,0.200600
4244.0,19.958100,0.218900,0.200600
4245.0,19.958100,0.218800,0.200600
4246.0,19.958100,0.218800,0.200600
4247.0,19.958100,0.218700,0.200600
4248.0,19.958100,0.218900,0.200600
4249.0,19.958100,0.218900,0.200600
4250.0,19.958100,0.218800,0.200700
4251.0,19.958100,0.218800,0.200600
4252.0,19.958100,0.218700,0.200600
4253.0,19.958100,0.218900,0.200700
4254.0,19.958200,0.218900,0.200700
4255.0,19.958200,0.218800,0.200700
4256.0,19.958200,0.218800,0.200700
4257.0,19.958200,0.218700,0.200700
4258.0,19.958200,0.218900,0.200700
4259.0,19.958200,0.218800,0.200700
4260.0,19.958200,0.218800,0.200700
4261.0,19.958200,0.218700,0.200700
4262.0,19.958200,0.218900,0.200700
4263.0,19.958200,0.218900,0.200600
4264.0,19.958300,0.218800,0.200700
4265.0,19.958300,0.218800,0.200700
4266.0,19.958300,0.218700,0.200700
4267.0,19.958300,0.218900,0.200700
4268.0,19.958300,0.218800,0.200700
4269.0,19.958300,0.218800,0.200700
4270.0,19.958300,0.218700,0.200700
4271.0,19.958300,0.218900,0.200700
4272.0,19.958300,0.218900,0.200700
4273.0,19.958300,0.218800,0.200700
4274.0,19.958400,0.218800,0.200700
4275.0,19.958400,0.218700,0.200700
4276.0,19.958400,0.218900,0.200700
4277.0,19.958400,0.218800,0.200700
4278.0,19.958400,0.218800,0.200600
4279.0,19.958400,0.218700,0.200700
4280.0,19.958400,0.218900,0.200600
4281.0,19.958400,0.218900,0.200700
4282.0,19.958400,0.218800,0.200700
4283.0,19.958400,0.218800,0.200700
4284.0,19.958500,0.218700,0.200700
4285.0,19.958500,0.218900,0.200700
4286.0,19.958500,0.218900,0.200700
4287.0,19.958500,0.218800,0.200700
4288.0,19.958500,0.218800,0.200700
4289.0,19.958500,0.218900,0.200700
4290.0,19.958500,0.218900,0.200700
4291.0,19.958500,0.218800,0.200700
4292.0,19.958500,0.218800,0.200700
4293.0,19.958500,0.218700,0.200700
4294.0,19.958500,0.218900,0.200700
4295.0,19.958600,0.218900,0.200700
4296.0,19.958600,0.218800,0.200700
4297.0,19.958600,0.218800,0.200700
4298.0,19.958600,0.218900,0.200700
4299.0,19.958600,0.218900,0.200700
4300.0,19.958600,0.218800,0.200700
4301.0,19.958600,0.218800,0.200700
4302.0,19.958600,0.218700,0.200700
4303.0,19.958600,0.218900,0.200700
4304.0,19.958600,0.218900,0.200700
4305.0,19.958700,0.218800,0.200700
4306.0,19.958700,0.218800,0.200700
4307.0,19.958700,0.218700,0.200700
4308.0,19.958700,0.218900,0.200700
4309.0,19.958700,0.218800,0.200700
4310.0,19.958700,0.218800,0.200600
4311.0,19.958700,0.218700,0.200600
4312.0,19.958700,0.218900,0.200600
4313.0,19.958700,0.218900,0.200600
4314.0,19.958700,0.218800,0.200600
4315.0,19.958700,0.218800,0.200600
4316.0,19.958800,0.218700,0.200600
4317.0,19.958800,0.218900,0.200600
4318.0,19.958800,0.218900,0.200600
4319.0,19.958800,0.218800,0.200600
4320.0,19.958800,0.218800,0.200600
4321.0,19.958800,0.218900,0.200600
4322.0,19.958800,0.218900,0.200600
4323.0,19.958800,0.218800,0.200600
4324.0,19.958800,0.218800,0.200600
4325.0,19.958800,0.218700,0.200600
4326.0,19.958900,0.218900,0.200600
4327.0,19.958900,0.218900,0.200600
4328.0,19.958900,0.218800,0.200600
4329.0,19.958900,0.218800,0.200600
4330.0,19.958900,0.218900,0.200600
4331.0,19.958900,0.218900,0.200600
4332.0,19.958900,0.218800,0.200600
4333.0,19.958900,0.218800,0.200600
4334.0,19.958900,0.218700,0.200500
4335.0,19.958900,0.218900,0.200500
4336.0,19.958900,0.218900,0.200600
4337.0,19.959000,0.218800,0.200500
4338.0,19.959000,0.218800,0.200500
4339.0,19.959000,0.218900,0.200500
4340.0,19.959000,0.218900,0.200500
4341.0,19.959000,0.218800,0.200500
4342.0,19.959000,0.218800,0.200600
4343.0,19.959000,0.218700,0.200600
4344.0,19.959000,0.218900,0.200600
4345.0,19.959000,0.218900,0.200600
4346.0,19.959000,0.218800,0.200500
4347.0,19.959100,0.218800,0.200500
4348.0,19.959100,0.218700,0.200500
4349.0,19.959100,0.218900,0.200600
4350.0,19.959100,0.218900,0.200600
4351.0,19.959100,0.218800,0.200600
4352.0,19.959100,0.218800,0.200600
4353.0,19.959100,0.218900,0.200500
4354.0,19.959100,0.218900,0.200600
4355.0,19.959100,0.218800,0.200600
4356.0,19.959100,0.218800,0.200600
4357.0,19.959100,0.218700,0.200600
4358.0,19.959200,0.218900,0.200600
4359.0,19.959200,0.218900,0.200600
4360.0,19.959200,0.218800,0.200600
4361.0,19.959200,0.218800,0.200600
4362.0,19.959200,0.218900,0.200600
4363.0,19.959200,0.218900,0.200600
4364.0,19.959200,0.218800,0.200600
4365.0,19.959200,0.218800,0.200600
4366.0,19.959200,0.218700,0.200600
4367.0,19.959200,0.218900,0.200600
4368.0,19.959200,0.218900,0.200600
4369.0,19.959300,0.218800,0.200600
4370.0,19.959300,0.218800,0.200600
4371.0,19.959300,0.218900,0.200600
4372.0,19.959300,0.218900,0.200600
4373.0,19.959300,0.218800,0.200600
4374.0,19.959300,0.218800,0.200600
4375.0,19.959300,0.218700,0.200600
4376.0,19.959300,0.218900,0.200500
4377.0,19.959300,0.218900,0.200500
4378.0,19.959300,0.218800,0.200500
4379.0,19.959400,0.218800,0.200500
4380.0,19.959400,0.218900,0.200500
4381.0,19.959400,0.218900,0.200500
4382.0,19.959400,0.218800,0.200500
4383.0,19.959400,0.218800,0.200500
4384.0,19.959400,0.218800,0.200500
4385.0,19.959400,0.218900,0.200500
4386.0,19.959400,0.218900,0.200500
4387.0,19.959400,0.218800,0.200500
4388.0,19.959400,0.218800,0.200500
4389.0,19.959400,0.219000,0.200500
4390.0,19.959500,0.218900,0.200600
4391.0,19.959500,0.218900,0.200600
4392.0,19.959500,0.218800,0.200600
4393.0,19.959500,0.218800,0.200600
4394.0,19.959500,0.218900,0.200600
4395.0,19.959500,0.218900,0.200600
4396.0,19.959500,0.218800,0.200600
4397.0,19.959500,0.218800,0.200600
4398.0,19.959500,0.218700,0.200600
4399.0,19.959500,0.218900,0.200600
4400.0,19.959500,0.218900,0.200500
4401.0,19.959600,0.218800,0.200600
4402.0,19.959600,0.218800,0.200500
4403.0,19.959600,0.218900,0.200500
4404.0,19.959600,0.218900,0.200500
4405.0,19.959600,0.218800,0.200500
4406.0,19.959600,0.218800,0.200500
4407.0,19.959600,0.218700,0.200500
4408.0,19.959600,0.218900,0.200500
4409.0,19.959600,0.218900,0.200500
4410.0,19.959600,0.218800,0.200500
4411.0,19.959600,0.218800,0.200500
4412.0,19.959700,0.218900,0.200500
4413.0,19.959700,0.218900,0.200600
4414.0,19.959700,0.218800,0.200600
4415.0,19.959700,0.218800,0.200600
4416.0,19.959700,0.218800,0.200600
4417.0,19.959700,0.218900,0.200600
4418.0,19.959700,0.218900,0.200600
4419.0,19.959700,0.218800,0.200500
4420.0,19.959700,0.218800,0.200500
4421.0,19.959700,0.219000,0.200500
4422.0,19.959700,0.218900,0.200500
4423.0,19.959800,0.218900,0.200500
4424.0,19.959800,0.218800,0.200500
4425.0,19.959800,0.218800,0.200500
4426.0,19.959800,0.218900,0.200500
4427.0,19.959800,0.218900,0.200500
4428.0,19.959800,0.218800,0.200500
4429.0,19.959800,0.218800,0.200500
4430.0,19.959800,0.219000,0.200500
4431.0,19.959800,0.218900,0.200500
4432.0,19.959800,0.218900,0.200500
4433.0,19.959800,0.218800,0.200500
4434.0,19.959900,0.218800,0.200500
4435.0,19.959900,0.218900,0.200500
4436.0,19.959900,0.218900,0.200500
4437.0,19.959900,0.218800,0.200500
4438.0,19.959900,0.218800,0.200500
4439.0,19.959900,0.218700,0.200500
4440.0,19.959900,0.218900,0.200500
4441.0,19.959900,0.218900,0.200500
4442.0,19.959900,0.218800,0.200500
4443.0,19.959900,0.218800,0.200500
4444.0,19.959900,0.218900,0.200500
4445.0,19.960000,0.218900,0.200500
4446.0,19.960000,0.218800,0.200500
4447.0,19.960000,0.218800,0.200500
4448.0,19.960000,0.218800,0.200500
4449.0,19.960000,0.218900,0.200500
4450.0,19.960000,0.218900,0.200500
4451.0,19.960000,0.218800,0.200500
4452.0,19.960000,0.218800,0.200500
4453.0,19.960000,0.219000,0.200500
4454.0,19.960000,0.218900,0.200500
4455.0,19.960000,0.218900,0.200500
4456.0,19.960100,0.218800,0.200500
4457.0,19.960100,0.218800,0.200500
4458.0,19.960100,0.218900,0.200500
4459.0,19.960100,0.218900,0.200500
4460.0,19.960100,0.218800,0.200500
4461.0,19.960100,0.218800,0.200500
4462.0,19.960100,0.219000,0.200500
4463.0,19.960100,0.218900,0.200500
4464.0,19.960100,0.218900,0.200500
4465.0,19.960100,0.218800,0.200500
4466.0,19.960100,0.218800,0.200500
4467.0,19.960200,0.218900,0.200500
4468.0,19.960200,0.218900,0.200500
4469.0,19.960200,0.218800,0.200500
4470.0,19.960200,0.218800,0.200500
4471.0,19.960200,0.219000,0.200500
4472.0,19.960200,0.218900,0.200500
4473.0,19.960200,0.218900,0.200500
4474.0,19.960200,0.218800,0.200500
4475.0,19.960200,0.218800,0.200500
4476.0,19.960200,0.218900,0.200500
4477.0,19.960200,0.218900,0.200500
4478.0,19.960300,0.218800,0.200500
4479.0,19.960300,0.218800,0.200500
4480.0,19.960300,0.219000,0.200500
4481.0,19.960300,0.218900,0.200500
4482.0,19.960300,0.218900,0.200500
4483.0,19.960300,0.218800,0.200500
4484.0,19.960300,0.218800,0.200500
4485.0,19.960300,0.219000,0.200500
4486.0,19.960300,0.218900,0.200500
4487.0,19.960300,0.218900,0.200500
4488.0,19.960300,0.218800,0.200500
4489.0,19.960300,0.218800,0.200500
4490.0,19.960400,0.218900,0.200500
4491.0,19.960400,0.218900,0.200500
4492.0,19.960400,0.218800,0.200500
4493.0,19.960400,0.218800,0.200500
4494.0,19.960400,0.219000,0.200500
4495.0,19.960400,0.218900,0.200400
4496.0,19.960400,0.218900,0.200500
4497.0,19.960400,0.218800,0.200400
4498.0,19.960400,0.218800,0.200400
4499.0,19.960400,0.218900,0.200400
4500.0,19.960400,0.218900,0.200400
4501.0,19.960500,0.218800,0.200400
4502.0,19.960500,0.218800,0.200500
4503.0,19.960500,0.219000,0.200500
4504.0,19.960500,0.218900,0.200500
4505.0,19.960500,0.218900,0.200500
4506.0,19.960500,0.218800,0.200500
4507.0,19.960500,0.218800,0.200500
4508.0,19.960300,0.218900,0.200400
4509.0,19.960300,0.218900,0.200500
4510.0,19.960300,0.218800,0.200500
4511.0,19.960300,0.218800,0.200400
4512.0,19.960300,0.219000,0.200400
4513.0,19.960300,0.218900,0.200500
4514.0,19.960300,0.218900,0.200500
4515.0,19.960400,0.218800,0.200400
4516.0,19.960400,0.218800,0.200400
4517.0,19.960400,0.219000,0.200400
4518.0,19.960400,0.218900,0.200400
4519.0,19.960400,0.218900,0.200400
4520.0,19.960400,0.218800,0.200400
4521.0,19.960400,0.219000,0.200500
4522.0,19.960400,0.218900,0.200500
4523.0,19.960400,0.218900,0.200400
4524.0,19.960400,0.218800,0.200500
4525.0,19.960400,0.218800,0.200400
4526.0,19.960500,0.219000,0.200400
4527.0,19.960500,0.218900,0.200400
4528.0,19.960500,0.218900,0.200400
4529.0,19.960500,0.218800,0.200400
4530.0,19.960500,0.218800,0.200400
4531.0,19.960500,0.218900,0.200400
4532.0,19.960500,0.218900,0.200400
4533.0,19.960500,0.218800,0.200400
4534.0,19.960500,0.218800,0.200400
4535.0,19.960500,0.219000,0.200400
4536.0,19.960500,0.218900,0.200400
4537.0,19.960500,0.218900,0.200400
4538.0,19.960600,0.218800,0.200400
4539.0,19.960600,0.218800,0.200400
4540.0,19.960600,0.218900,0.200400
4541.0,19.960600,0.218900,0.200400
4542.0,19.960600,0.218800,0.200400
4543.0,19.960600,0.218800,0.200400
4544.0,19.960600,0.219000,0.200400
4545.0,19.960600,0.218900,0.200400
4546.0,19.960600,0.218900,0.200500
4547.0,19.960600,0.218800,0.200500
4548.0,19.960600,0.218800,0.200500
4549.0,19.960700,0.218900,0.200400
4550.0,19.960700,0.218900,0.200500
4551.0,19.960700,0.218900,0.200400
4552.0,19.960700,0.218800,0.200400
4553.0,19.960700,0.219000,0.200400
4554.0,19.960700,0.218900,0.200400
4555.0,19.960700,0.218900,0.200400
4556.0,19.960700,0.218800,0.200500
4557.0,19.960700,0.218800,0.200500
4558.0,19.960700,0.219000,0.200500
4559.0,19.960700,0.218900,0.200500
4560.0,19.960700,0.218900,0.200500
4561.0,19.960800,0.218800,0.200500
4562.0,19.960800,0.219000,0.200500
4563.0,19.960800,0.218900,0.200400
4564.0,19.960800,0.218900,0.200400
4565.0,19.960800,0.218800,0.200400
4566.0,19.960800,0.218800,0.200400
4567.0,19.960800,0.219000,0.200400
4568.0,19.960800,0.218900,0.200400
4569.0,19.960800,0.218900,0.200500
4570.0,19.960800,0.218800,0.200500
4571.0,19.960800,0.218800,0.200400
4572.0,19.960800,0.218900,0.200400
4573.0,19.960900,0.218900,0.200400
4574.0,19.960900,0.218800,0.200500
4575.0,19.960900,0.218800,0.200500
4576.0,19.960900,0.219000,0.200500
4577.0,19.960900,0.218900,0.200500
4578.0,19.960900,0.218900,0.200500
4579.0,19.960900,0.218800,0.200500
4580.0,19.960900,0.218800,0.200500
4581.0,19.960900,0.218900,0.200500
4582.0,19.960900,0.218900,0.200500
4583.0,19.960900,0.218900,0.200500
4584.0,19.961000,0.218800,0.200500
4585.0,19.961000,0.219000,0.200500
4586.0,19.961000,0.218900,0.200500
4587.0,19.961000,0.218900,0.200400
4588.0,19.961000,0.218800,0.200500
4589.0,19.961000,0.218800,0.200500
4590.0,19.961000,0.219000,0.200500
4591.0,19.961000,0.218900,0.200500
4592.0,19.961000,0.218900,0.200500
4593.0,19.961000,0.218800,0.200500
4594.0,19.961000,0.219000,0.200500
4595.0,19.961000,0.218900,0.200500
4596.0,19.961100,0.218900,0.200500
4597.0,19.961100,0.218800,0.200500
4598.0,19.961100,0.218800,0.200500
4599.0,19.961100,0.219000,0.200500
4600.0,19.961100,0.218900,0.200500
4601.0,19.961100,0.218900,0.200500
4602.0,19.961100,0.218800,0.200500
4603.0,19.961100,0.219000,0.200500
4604.0,19.961100,0.218900,0.200500
4605.0,19.961100,0.218900,0.200500
4606.0,19.961100,0.218800,0.200500
4607.0,19.961100,0.218800,0.200500
4608.0,19.961200,0.219000,0.200500
4609.0,19.961200,0.218900,0.200500
4610.0,19.961200,0.218900,0.200500
4611.0,19.961200,0.218800,0.200500
4612.0,19.961200,0.219000,0.200500
4613.0,19.961200,0.218900,0.200500
4614.0,19.961200,0.218900,0.200500
4615.0,19.961200,0.218900,0.200500
4616.0,19.961200,0.218800,0.200500
4617.0,19.961200,0.219000,0.200500
4618.0,19.961200,0.218900,0.200600
4619.0,19.961200,0.218900,0.200600
4620.0,19.961300,0.218800,0.200600
4621.0,19.961300,0.218800,0.200600
4622.0,19.961300,0.219000,0.200600
4623.0,19.961300,0.218900,0.200600
4624.0,19.961300,0.218900,0.200600
4625.0,19.961300,0.218800,0.200600
4626.0,19.961300,0.219000,0.200600
4627.0,19.961300,0.218900,0.200600
4628.0,19.961300,0.218900,0.200500
4629.0,19.961300,0.218800,0.200500
4630.0,19.961300,0.218800,0.200500
4631.0,19.961300,0.219000,0.200500
4632.0,19.961400,0.218900,0.200600
4633.0,19.961400,0.218900,0.200500
4634.0,19.961400,0.218800,0.200500
4635.0,19.960700,0.219000,0.200500
4636.0,19.960700,0.218900,0.200600
4637.0,19.960800,0.218900,0.200500
4638.0,19.960800,0.218800,0.200500
4639.0,19.960800,0.218800,0.200500
4640.0,19.960800,0.219000,0.200500
4641.0,19.960800,0.218900,0.200500
4642.0,19.960800,0.218900,0.200500
4643.0,19.960800,0.218800,0.200500
4644.0,19.960800,0.219000,0.200500
4645.0,19.960800,0.218900,0.200500
4646.0,19.960800,0.218900,0.200500
4647.0,19.960800,0.218900,0.200500
4648.0,19.960800,0.218800,0.200500
4649.0,19.960400,0.219000,0.200500
4650.0,19.960400,0.218900,0.200500
4651.0,19.960400,0.218900,0.200500
4652.0,19.960400,0.218800,0.200500
4653.0,19.960500,0.218800,0.200500
4654.0,19.960500,0.219000,0.200500
4655.0,19.960500,0.218900,0.200500
4656.0,19.960500,0.218900,0.200500
4657.0,19.960500,0.218800,0.200500
4658.0,19.960500,0.219000,0.200500
4659.0,19.960500,0.218900,0.200500
4660.0,19.960500,0.218900,0.200500
4661.0,19.960500,0.218800,0.200500
4662.0,19.960500,0.218800,0.200500
4663.0,19.960500,0.219000,0.200500
4664.0,19.960500,0.218900,0.200500
4665.0,19.960600,0.218900,0.200500
4666.0,19.960600,0.218800,0.200500
4667.0,19.960600,0.219000,0.200500
4668.0,19.960600,0.218900,0.200500
4669.0,19.960600,0.218900,0.200500
4670.0,19.960600,0.218800,0.200500
4671.0,19.960600,0.218800,0.200500
4672.0,19.960600,0.219000,0.200500
4673.0,19.960600,0.218900,0.200500
4674.0,19.960600,0.218900,0.200500
4675.0,19.960600,0.218800,0.200500
4676.0,19.960700,0.219000,0.200500
4677.0,19.960700,0.218900,0.200500
4678.0,19.960700,0.218900,0.200500
4679.0,19.960700,0.218900,0.200500
4680.0,19.960700,0.218800,0.200500
4681.0,19.960700,0.219000,0.200500
4682.0,19.960700,0.218900,0.200500
4683.0,19.960700,0.218900,0.200500
4684.0,19.960700,0.218800,0.200500
4685.0,19.960700,0.218800,0.200500
4686.0,19.960700,0.219000,0.200500
4687.0,19.960700,0.218900,0.200500
4688.0,19.960800,0.218900,0.200500
4689.0,19.960800,0.218800,0.200500
4690.0,19.960800,0.219000,0.200500
4691.0,19.960800,0.218900,0.200500
4692.0,19.960800,0.218900,0.200500
4693.0,19.960800,0.218800,0.200500
4694.0,19.960800,0.218800,0.200500
4695.0,19.960800,0.219000,0.200400
4696.0,19.960800,0.218900,0.200400
4697.0,19.960800,0.218900,0.200400
4698.0,19.960800,0.218800,0.200400
4699.0,19.960800,0.219000,0.200500
4700.0,19.960900,0.218900,0.200400
4701.0,19.960900,0.218900,0.200400
4702.0,19.960900,0.218800,0.200500
4703.0,19.960900,0.218800,0.200400
4704.0,19.960900,0.219000,0.200500
4705.0,19.960900,0.218900,0.200500
4706.0,19.960900,0.218900,0.200500
4707.0,19.960900,0.218800,0.200500
4708.0,19.960900,0.219000,0.200500
4709.0,19.960900,0.218900,0.200500
4710.0,19.960900,0.218900,0.200500
4711.0,19.960900,0.218800,0.200500
4712.0,19.961000,0.218800,0.200500
4713.0,19.961000,0.219000,0.200400
4714.0,19.961000,0.218900,0.200500
4715.0,19.961000,0.218900,0.200500
4716.0,19.961000,0.218800,0.200500
4717.0,19.961000,0.219000,0.200500
4718.0,19.961000,0.218900,0.200500
4719.0,19.961000,0.218900,0.200500
4720.0,19.961000,0.218900,0.200400
4721.0,19.961000,0.218800,0.200400
4722.0,19.961000,0.219000,0.200400
4723.0,19.961000,0.218900,0.200400
4724.0,19.961000,0.218900,0.200400
4725.0,19.961100,0.218800,0.200400
4726.0,19.961100,0.219000,0.200400
4727.0,19.961100,0.219000,0.200400
4728.0,19.961100,0.218900,0.200400
4729.0,19.961100,0.218900,0.200400
4730.0,19.961100,0.218800,0.200400
4731.0,19.961100,0.219000,0.200400
4732.0,19.961100,0.218900,0.200400
4733.0,19.961100,0.218900,0.200400
4734.0,19.961100,0.218800,0.200400
4735.0,19.961100,0.218800,0.200400
4736.0,19.961100,0.219000,0.200400
4737.0,19.961200,0.218900,0.200400
4738.0,19.961200,0.218900,0.200400
4739.0,19.961200,0.218800,0.200400
4740.0,19.961200,0.219000,0.200400
4741.0,19.961200,0.218900,0.200400
4742.0,19.961200,0.218900,0.200400
4743.0,19.961200,0.218800,0.200500
4744.0,19.961200,0.218800,0.200500
4745.0,19.961200,0.219000,0.200500
4746.0,19.961200,0.218900,0.200500
4747.0,19.961200,0.218900,0.200500
4748.0,19.961200,0.218800,0.200500
4749.0,19.961300,0.219000,0.200500
4750.0,19.961300,0.218900,0.200400
4751.0,19.961300,0.218900,0.200400
4752.0,19.961300,0.218900,0.200400
4753.0,19.961300,0.218800,0.200400
4754.0,19.961300,0.219000,0.200400
4755.0,19.961300,0.218900,0.200400
4756.0,19.961300,0.218900,0.200400
4757.0,19.961300,0.218800,0.200500
4758.0,19.961300,0.219000,0.200500
4759.0,19.961300,0.219000,0.200500
4760.0,19.961300,0.218900,0.200400
4761.0,19.961400,0.218900,0.200400
4762.0,19.961400,0.218800,0.200500
4763.0,19.961400,0.219000,0.200400
4764.0,19.961400,0.218900,0.200500
4765.0,19.961400,0.218900,0.200500
4766.0,19.961400,0.218800,0.200400
4767.0,19.961400,0.219000,0.200400
4768.0,19.961400,0.219000,0.200400
4769.0,19.961400,0.218900,0.200400
4770.0,19.961400,0.218900,0.200400
4771.0,19.961400,0.218800,0.200400
4772.0,19.961400,0.219000,0.200400
4773.0,19.961400,0.218900,0.200400
4774.0,19.961500,0.218900,0.200400
4775.0,19.961500,0.218800,0.200400
4776.0,19.961500,0.218800,0.200400
4777.0,19.961500,0.219000,0.200400
4778.0,19.961500,0.218900,0.200400
4779.0,19.961500,0.218900,0.200400
4780.0,19.961500,0.218800,0.200400
4781.0,19.961500,0.219000,0.200400
4782.0,19.961500,0.218900,0.200400
4783.0,19.961500,0.218900,0.200400
4784.0,19.961500,0.218900,0.200400
4785.0,19.961500,0.218800,0.200400
4786.0,19.961600,0.219000,0.200400
4787.0,19.961600,0.218900,0.200400
4788.0,19.961600,0.218900,0.200400
4789.0,19.961600,0.218800,0.200400
4790.0,19.961600,0.219000,0.200400
4791.0,19.961600,0.219000,0.200300
4792.0,19.961600,0.218900,0.200400
4793.0,19.961600,0.218900,0.200400
4794.0,19.961600,0.218800,0.200400
4795.0,19.961600,0.219000,0.200400
4796.0,19.961600,0.218900,0.200400
4797.0,19.961600,0.218900,0.200400
4798.0,19.961700,0.218800,0.200400
4799.0,19.961700,0.219000,0.200400
4800.0,19.961700,0.219000,0.200400
4801.0,19.961700,0.218900,0.200400
4802.0,19.961700,0.218900,0.200400
4803.0,19.961700,0.218800,0.200400
4804.0,19.961700,0.219000,0.200400
4805.0,19.961700,0.218900,0.200400
4806.0,19.961700,0.218900,0.200400
4807.0,19.961700,0.218800,0.200400
4808.0,19.961700,0.219000,0.200400
4809.0,19.961700,0.219000,0.200400
4810.0,19.961700,0.218900,0.200400
4811.0,19.961800,0.218900,0.200400
4812.0,19.961800,0.218800,0.200400
4813.0,19.961800,0.219000,0.200400
4814.0,19.961800,0.218900,0.200400
4815.0,19.961800,0.218900,0.200400
4816.0,19.961800,0.218900,0.200400
4817.0,19.961800,0.219000,0.200400
4818.0,19.961800,0.219000,0.200400
4819.0,19.961800,0.218900,0.200400
4820.0,19.961800,0.218900,0.200400
4821.0,19.961800,0.218800,0.200400
4822.0,19.961800,0.219000,0.200400
4823.0,19.961800,0.219000,0.200400
4824.0,19.961900,0.218900,0.200400
4825.0,19.961900,0.218900,0.200400
4826.0,19.961900,0.218800,0.200400
4827.0,19.961900,0.219000,0.200400
4828.0,19.961900,0.218900,0.200400
4829.0,19.961900,0.218900,0.200400
4830.0,19.961900,0.218800,0.200400
4831.0,19.961900,0.219000,0.200400
4832.0,19.961900,0.219000,0.200500
4833.0,19.961900,0.218900,0.200400
4834.0,19.961900,0.218900,0.200400
4835.0,19.961900,0.218800,0.200400
4836.0,19.962000,0.219000,0.200400
4837.0,19.962000,0.218900,0.200400
4838.0,19.962000,0.218900,0.200400
4839.0,19.962000,0.218800,0.200400
4840.0,19.962000,0.219000,0.200400
4841.0,19.962000,0.219000,0.200500
4842.0,19.962000,0.218900,0.200500
4843.0,19.962000,0.218900,0.200400
4844.0,19.962000,0.218800,0.200400
4845.0,19.962000,0.219000,0.200400
4846.0,19.962000,0.218900,0.200400
4847.0,19.962000,0.218900,0.200500
4848.0,19.962000,0.218900,0.200500
4849.0,19.962100,0.219000,0.200500
4850.0,19.962100,0.219000,0.200500
4851.0,19.962100,0.218900,0.200500
4852.0,19.962100,0.218900,0.200500
4853.0,19.962100,0.218800,0.200500
4854.0,19.962100,0.219000,0.200500
4855.0,19.962100,0.218900,0.200500
4856.0,19.962100,0.218900,0.200500
4857.0,19.962100,0.218900,0.200500
4858.0,19.962100,0.219000,0.200500
4859.0,19.962100,0.219000,0.200500
4860.0,19.962100,0.218900,0.200500
4861.0,19.962100,0.218900,0.200500
4862.0,19.962200,0.218800,0.200500
4863.0,19.962200,0.219000,0.200500
4864.0,19.962200,0.219000,0.200500
4865.0,19.962200,0.218900,0.200500
4866.0,19.962200,0.218900,0.200500
4867.0,19.962200,0.218800,0.200500
4868.0,19.962200,0.219000,0.200500
4869.0,19.962200,0.218900,0.200500
4870.0,19.962200,0.218900,0.200500
4871.0,19.962200,0.218800,0.200500
4872.0,19.962200,0.219000,0.200500
4873.0,19.962200,0.219000,0.200500
4874.0,19.962200,0.218900,0.200500
4875.0,19.962300,0.218900,0.200500
4876.0,19.962300,0.218800,0.200500
4877.0,19.962300,0.219000,0.200500
4878.0,19.962300,0.218900,0.200500
4879.0,19.962300,0.218900,0.200500
4880.0,19.962300,0.218900,0.200500
4881.0,19.962300,0.219000,0.200500
4882.0,19.962300,0.219000,0.200500
4883.0,19.962300,0.218900,0.200500
4884.0,19.962300,0.218900,0.200500
4885.0,19.962300,0.218800,0.200500
4886.0,19.962300,0.219000,0.200500
4887.0,19.962300,0.218900,0.200500
4888.0,19.962400,0.218900,0.200500
4889.0,19.962400,0.218900,0.200500
4890.0,19.962400,0.219000,0.200500
4891.0,19.962400,0.219000,0.200500
4892.0,19.962400,0.218900,0.200500
4893.0,19.962400,0.218900,0.200500
4894.0,19.962400,0.218800,0.200500
4895.0,19.962400,0.219000,0.200500
4896.0,19.962400,0.219000,0.200500
4897.0,19.962400,0.218900,0.200500
4898.0,19.962400,0.218900,0.200500
4899.0,19.962400,0.219000,0.200500
4900.0,19.962400,0.219000,0.200500
4901.0,19.962500,0.218900,0.200500
4902.0,19.962500,0.218900,0.200500
4903.0,19.962500,0.218800,0.200500
4904.0,19.962500,0.219000,0.200500
4905.0,19.962500,0.219000,0.200500
4906.0,19.962500,0.218900,0.200500
4907.0,19.962500,0.218900,0.200500
4908.0,19.962500,0.219000,0.200500
4909.0,19.962500,0.219000,0.200500
4910.0,19.962500,0.218900,0.200500
4911.0,19.962500,0.218900,0.200500
4912.0,19.962500,0.218900,0.200500
4913.0,19.962500,0.219000,0.200500
4914.0,19.962600,0.219000,0.200500
4915.0,19.962600,0.218900,0.200500
4916.0,19.962600,0.218900,0.200500
4917.0,19.962600,0.218800,0.200500
4918.0,19.962600,0.219000,0.200500
4919.0,19.962600,0.218900,0.200500
4920.0,19.962600,0.218900,0.200500
4921.0,19.962600,0.218900,0.200500
4922.0,19.962600,0.219000,0.200500
4923.0,19.962600,0.219000,0.200500
4924.0,19.962600,0.218900,0.200500
4925.0,19.962600,0.218900,0.200500
4926.0,19.962600,0.218800,0.200500
4927.0,19.962700,0.219000,0.200500
4928.0,19.962700,0.219000,0.200500
4929.0,19.962700,0.218900,0.200500
4930.0,19.962700,0.218900,0.200500
4931.0,19.962700,0.219000,0.200500
4932.0,19.962700,0.219000,0.200500
4933.0,19.962700,0.218900,0.200500
