# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4232.0,6.069900,0.994800,0.199800
4233.0,6.069900,0.994800,0.199800
4234.0,6.069900,0.994800,0.199800
4235.0,6.069900,0.994800,0.199800
4236.0,6.069900,0.994800,0.199800
4237.0,6.069900,0.994800,0.199800
4238.0,6.069800,0.994800,0.199800
4239.0,6.069800,0.994800,0.199800
4240.0,6.069800,0.994800,0.199800
4241.0,6.069800,0.994800,0.199800
4242.0,6.069800,0.994800,0.199800
4243.0,6.069800,0.994800,0.199800
4244.0,6.069700,0.994800,0.199800
4245.0,6.069700,0.994800,0.199800
4246.0,6.069700,0.994800,0.199800
4247.0,6.069700,0.994800,0.199800
4248.0,6.069700,0.994800,0.199800
4249.0,6.069700,0.994800,0.199800
4250.0,6.069600,0.994800,0.199800
4251.0,6.069600,0.994800,0.199800
4252.0,6.069600,0.994800,0.199800
4253.0,6.069600,0.994800,0.199800
4254.0,6.069600,0.994800,0.199800
4255.0,6.069600,0.994800,0.199800
4256.0,6.069500,0.994800,0.199800
4257.0,6.069500,0.994800,0.199800
4258.0,6.069500,0.994800,0.199800
4259.0,6.069500,0.994800,0.199800
4260.0,6.069500,0.994800,0.199800
4261.0,6.069500,0.994800,0.199800
4262.0,6.069500,0.994800,0.199800
4263.0,6.069400,0.994800,0.199800
4264.0,6.069400,0.994800,0.199800
4265.0,6.069400,0.994800,0.199800
4266.0,6.069400,0.994800,0.199800
4267.0,6.069400,0.994800,0.199800
4268.0,6.069400,0.994800,0.199800
4269.0,6.069300,0.994800,0.199800
4270.0,6.069300,0.994800,0.199800
4271.0,6.069300,0.994800,0.199800
4272.0,6.069300,0.994900,0.199800
4273.0,6.069300,0.994900,0.199800
4274.0,6.069300,0.994900,0.199800
4275.0,6.069200,0.994900,0.199800
4276.0,6.069200,0.994900,0.199800
4277.0,6.069200,0.994900,0.199800
4278.0,6.069200,0.994900,0.199800
4279.0,6.069200,0.994900,0.199800
4280.0,6.069200,0.994900,0.199900
4281.0,6.069100,0.994900,0.199900
4282.0,6.069100,0.994900,0.199900
4283.0,6.069100,0.994900,0.199900
4284.0,6.069100,0.994900,0.199900
4285.0,6.069100,0.994900,0.199900
4286.0,6.069100,0.994900,0.199900
4287.0,6.069000,0.994900,0.199900
4288.0,6.069000,0.994900,0.199900
4289.0,6.069000,0.994900,0.199900
4290.0,6.069000,0.994900,0.199900
4291.0,6.069000,0.994900,0.199900
4292.0,6.069000,0.994900,0.199900
4293.0,6.068900,0.994900,0.199900
4294.0,6.068900,0.994900,0.199900
4295.0,6.068900,0.994900,0.199900
4296.0,6.068900,0.994900,0.199900
4297.0,6.068900,0.994900,0.199900
4298.0,6.068900,0.994900,0.199900
4299.0,6.068900,0.994900,0.199900
4300.0,6.068800,0.994900,0.199900
4301.0,6.068800,0.994900,0.199900
4302.0,6.068800,0.994900,0.199900
4303.0,6.068800,0.994900,0.199900
4304.0,6.068800,0.994900,0.199900
4305.0,6.068800,0.994900,0.199900
4306.0,6.068700,0.994900,0.199900
4307.0,6.068700,0.994900,0.199900
4308.0,6.068700,0.994900,0.199900
4309.0,6.068700,0.994900,0.199900
4310.0,6.068700,0.994900,0.199900
4311.0,6.068700,0.994900,0.199900
4312.0,6.068600,0.994900,0.199900
4313.0,6.068600,0.994900,0.199900
4314.0,6.068600,0.994900,0.199900
4315.0,6.068600,0.994900,0.199900
4316.0,6.068600,0.994900,0.199900
4317.0,6.068600,0.994900,0.199900
4318.0,6.068600,0.994900,0.199900
4319.0,6.068500,0.994900,0.199900
4320.0,6.068500,0.994900,0.199900
4321.0,6.068500,0.994900,0.199900
4322.0,6.068500,0.994900,0.199900
4323.0,6.068500,0.994900,0.199900
4324.0,6.068500,0.994900,0.199900
4325.0,6.068400,0.994900,0.199900
4326.0,6.068400,0.994900,0.199900
4327.0,6.068400,0.994900,0.199900
4328.0,6.068400,0.994900,0.199900
4329.0,6.068400,0.994900,0.199900
4330.0,6.068400,0.994900,0.199900
4331.0,6.068300,0.994900,0.199900
4332.0,6.068300,0.994900,0.199900
4333.0,6.068300,0.994900,0.199900
4334.0,6.068300,0.994900,0.199900
4335.0,6.068300,0.994900,0.199900
4336.0,6.068300,0.994900,0.199900
4337.0,6.068200,0.994900,0.199900
4338.0,6.068200,0.994900,0.199900
4339.0,6.068200,0.994900,0.199900
4340.0,6.068200,0.994900,0.199900
4341.0,6.068200,0.994900,0.199900
4342.0,6.068200,0.994900,0.199900
4343.0,6.068200,0.994900,0.199900
4344.0,6.068100,0.994900,0.199900
4345.0,6.068100,0.994900,0.199900
4346.0,6.068100,0.994900,0.199900
4347.0,6.068100,0.994900,0.199900
4348.0,6.068100,0.994900,0.199900
4349.0,6.068100,0.994900,0.199900
4350.0,6.068000,0.994900,0.199900
4351.0,6.068000,0.994900,0.199900
4352.0,6.068000,0.994900,0.199900
4353.0,6.068000,0.994900,0.199900
4354.0,6.068000,0.994900,0.199900
4355.0,6.068000,0.994900,0.199900
4356.0,6.068000,0.994900,0.199900
4357.0,6.067900,0.995000,0.199900
4358.0,6.067900,0.995000,0.199900
4359.0,6.067900,0.995000,0.199900
4360.0,6.067900,0.995000,0.199900
4361.0,6.067900,0.995000,0.199900
4362.0,6.067900,0.995000,0.199900
4363.0,6.067800,0.995000,0.199900
4364.0,6.067800,0.995000,0.199900
4365.0,6.067800,0.995000,0.199900
4366.0,6.067800,0.995000,0.199900
4367.0,6.067800,0.995000,0.199900
4368.0,6.067800,0.995000,0.199800
4369.0,6.067800,0.995000,0.199800
4370.0,6.067700,0.995000,0.199800
4371.0,6.067700,0.995000,0.199800
4372.0,6.067700,0.995000,0.199900
4373.0,6.067700,0.995000,0.199900
4374.0,6.067700,0.995000,0.199900
4375.0,6.067700,0.995000,0.199800
4376.0,6.067600,0.995000,0.199800
4377.0,6.067600,0.995000,0.199800
4378.0,6.067600,0.995000,0.199800
4379.0,6.067600,0.995000,0.199800
4380.0,6.067600,0.995000,0.199800
4381.0,6.067600,0.995000,0.199900
4382.0,6.067500,0.995000,0.199800
4383.0,6.067500,0.995000,0.199800
4384.0,6.067500,0.995000,0.199800
4385.0,6.067500,0.995000,0.199800
4386.0,6.067500,0.995000,0.199800
4387.0,6.067500,0.995000,0.199800
4388.0,6.067500,0.995000,0.199800
4389.0,6.067400,0.995000,0.199900
4390.0,6.067400,0.995000,0.199800
4391.0,6.067400,0.995000,0.199900
4392.0,6.067400,0.995000,0.199800
4393.0,6.067400,0.995000,0.199800
4394.0,6.067400,0.995000,0.199800
4395.0,6.067300,0.995000,0.199800
4396.0,6.067300,0.995000,0.199800
4397.0,6.067300,0.995000,0.199900
4398.0,6.067300,0.995000,0.199900
4399.0,6.067300,0.995000,0.199900
4400.0,6.067300,0.995000,0.199900
4401.0,6.067300,0.995000,0.199900
4402.0,6.067200,0.995000,0.199900
4403.0,6.067200,0.995000,0.199900
4404.0,6.067200,0.995000,0.199900
4405.0,6.067200,0.995000,0.199900
4406.0,6.067200,0.995000,0.199900
4407.0,6.067200,0.995000,0.199900
4408.0,6.067200,0.995000,0.199900
4409.0,6.067100,0.995000,0.199900
4410.0,6.067100,0.995000,0.199900
4411.0,6.067100,0.995000,0.199900
4412.0,6.067100,0.995000,0.199900
4413.0,6.067100,0.995000,0.199900
4414.0,6.067100,0.995000,0.199900
4415.0,6.067000,0.995000,0.199900
4416.0,6.067000,0.995000,0.199900
4417.0,6.067000,0.995000,0.199900
4418.0,6.067000,0.995000,0.199900
4419.0,6.067000,0.995000,0.199900
4420.0,6.067000,0.995000,0.199900
4421.0,6.067000,0.995000,0.199900
4422.0,6.066900,0.995000,0.199900
4423.0,6.066900,0.995000,0.199900
4424.0,6.066900,0.995000,0.199900
4425.0,6.066900,0.995000,0.199900
4426.0,6.066900,0.995000,0.199900
4427.0,6.066900,0.995000,0.199900
4428.0,6.066800,0.995000,0.199900
4429.0,6.066800,0.995000,0.199900
4430.0,6.066800,0.995000,0.199900
4431.0,6.066800,0.995000,0.199900
4432.0,6.066800,0.995000,0.199900
4433.0,6.066800,0.995000,0.199900
4434.0,6.066800,0.995000,0.199900
4435.0,6.066700,0.995000,0.199900
4436.0,6.066700,0.995000,0.199900
4437.0,6.066700,0.995000,0.199900
4438.0,6.066700,0.995000,0.199900
4439.0,6.066700,0.995000,0.199900
4440.0,6.066700,0.995000,0.199900
4441.0,6.066700,0.995000,0.199900
4442.0,6.066600,0.995000,0.199900
4443.0,6.066600,0.995000,0.199900
4444.0,6.066600,0.995000,0.199900
4445.0,6.066600,0.995100,0.199900
4446.0,6.066600,0.995100,0.199900
4447.0,6.066600,0.995100,0.199900
4448.0,6.066500,0.995100,0.199900
4449.0,6.066500,0.995100,0.199900
4450.0,6.066500,0.995100,0.199900
4451.0,6.066500,0.995100,0.199900
4452.0,6.066500,0.995100,0.199900
4453.0,6.066500,0.995100,0.199900
4454.0,6.066500,0.995100,0.199900
4455.0,6.066400,0.995100,0.199900
4456.0,6.066400,0.995100,0.199900
4457.0,6.066400,0.995100,0.199900
4458.0,6.066400,0.995100,0.199900
4459.0,6.066400,0.995100,0.199900
4460.0,6.066400,0.995100,0.199800
4461.0,6.066400,0.995100,0.199800
4462.0,6.066300,0.995100,0.199900
4463.0,6.066300,0.995100,0.199800
4464.0,6.066300,0.995100,0.199900
4465.0,6.066300,0.995100,0.199900
4466.0,6.066300,0.995100,0.199900
4467.0,6.066300,0.995100,0.199900
4468.0,6.066200,0.995100,0.199900
4469.0,6.066200,0.995100,0.199900
4470.0,6.066200,0.995100,0.199800
4471.0,6.066200,0.995100,0.199900
4472.0,6.066200,0.995100,0.199800
4473.0,6.066200,0.995100,0.199900
4474.0,6.066200,0.995100,0.199900
4475.0,6.066100,0.995100,0.199900
4476.0,6.066100,0.995100,0.199900
4477.0,6.066100,0.995100,0.199800
4478.0,6.066100,0.995100,0.199900
4479.0,6.066100,0.995100,0.199900
4480.0,6.066100,0.995100,0.199900
4481.0,6.066100,0.995100,0.199900
4482.0,6.066000,0.995100,0.199900
4483.0,6.066000,0.995100,0.199900
4484.0,6.066000,0.995100,0.199900
4485.0,6.066000,0.995100,0.199900
4486.0,6.066000,0.995100,0.199900
4487.0,6.066000,0.995100,0.199900
4488.0,6.066000,0.995100,0.199900
4489.0,6.065900,0.995100,0.199900
4490.0,6.065900,0.995100,0.199900
4491.0,6.065900,0.995100,0.199900
4492.0,6.065900,0.995100,0.199900
4493.0,6.065900,0.995100,0.199900
4494.0,6.065900,0.995100,0.199900
4495.0,6.065900,0.995100,0.199900
4496.0,6.065800,0.995100,0.199900
4497.0,6.065800,0.995100,0.199900
4498.0,6.065800,0.995100,0.199900
4499.0,6.065800,0.995100,0.199900
4500.0,6.065800,0.995100,0.199900
4501.0,6.065800,0.995100,0.199900
4502.0,6.065700,0.995100,0.200000
4503.0,6.065700,0.995100,0.200000
4504.0,6.065700,0.995100,0.200000
4505.0,6.065700,0.995100,0.200000
4506.0,6.065700,0.995100,0.200000
4507.0,6.065700,0.995100,0.200000
4508.0,6.065700,0.995100,0.200000
4509.0,6.065600,0.995100,0.200000
4510.0,6.065600,0.995100,0.200000
4511.0,6.065600,0.995100,0.200000
4512.0,6.065600,0.995100,0.200000
4513.0,6.065600,0.995100,0.200000
4514.0,6.065600,0.995100,0.200000
4515.0,6.065600,0.995100,0.200000
4516.0,6.065500,0.995100,0.200000
4517.0,6.065500,0.995100,0.200000
4518.0,6.065500,0.995100,0.200000
4519.0,6.065500,0.995100,0.200000
4520.0,6.065500,0.995100,0.200000
4521.0,6.065500,0.995100,0.200000
4522.0,6.065500,0.995100,0.200000
4523.0,6.065400,0.995100,0.200000
4524.0,6.065400,0.995100,0.200000
4525.0,6.065400,0.995100,0.200000
4526.0,6.065400,0.995100,0.199900
4527.0,6.065400,0.995100,0.200000
4528.0,6.065400,0.995100,0.200000
4529.0,6.065400,0.995100,0.199900
4530.0,6.065300,0.995100,0.199900
4531.0,6.065300,0.995100,0.199900
4532.0,6.065300,0.995100,0.199900
4533.0,6.065300,0.995100,0.200000
4534.0,6.065300,0.995100,0.200000
4535.0,6.065300,0.995100,0.199900
4536.0,6.065300,0.995100,0.199900
4537.0,6.065200,0.995200,0.199900
4538.0,6.065200,0.995200,0.199900
4539.0,6.065200,0.995200,0.199900
4540.0,6.065200,0.995200,0.199900
4541.0,6.065200,0.995200,0.199900
4542.0,6.065200,0.995200,0.199900
4543.0,6.065200,0.995200,0.199900
4544.0,6.065100,0.995200,0.199900
4545.0,6.065100,0.995200,0.199900
4546.0,6.065100,0.995200,0.199900
4547.0,6.065100,0.995200,0.199900
4548.0,6.065100,0.995200,0.199900
4549.0,6.065100,0.995200,0.199900
4550.0,6.065100,0.995200,0.199900
4551.0,6.065000,0.995200,0.199900
4552.0,6.065000,0.995200,0.199900
4553.0,6.065000,0.995200,0.199900
4554.0,6.065000,0.995200,0.199900
4555.0,6.065000,0.995200,0.199900
4556.0,6.065000,0.995200,0.199900
4557.0,6.065000,0.995200,0.199900
4558.0,6.064900,0.995200,0.199900
4559.0,6.064900,0.995200,0.199900
4560.0,6.064900,0.995200,0.199900
4561.0,6.064900,0.995200,0.199900
4562.0,6.064900,0.995200,0.199900
4563.0,6.064900,0.995200,0.199900
4564.0,6.064900,0.995200,0.199900
4565.0,6.064800,0.995200,0.199900
4566.0,6.064800,0.995200,0.199900
4567.0,6.064800,0.995200,0.199900
4568.0,6.064800,0.995200,0.199900
4569.0,6.064800,0.995200,0.199900
4570.0,6.064800,0.995200,0.199900
4571.0,6.064800,0.995200,0.199900
4572.0,6.064700,0.995200,0.199900
4573.0,6.064700,0.995200,0.199900
4574.0,6.064700,0.995200,0.199900
4575.0,6.064700,0.995200,0.199900
4576.0,6.064700,0.995200,0.199900
4577.0,6.064700,0.995200,0.199800
4578.0,6.064700,0.995200,0.199800
4579.0,6.064600,0.995200,0.199800
4580.0,6.064600,0.995200,0.199800
4581.0,6.064600,0.995200,0.199800
4582.0,6.064600,0.995200,0.199800
4583.0,6.064600,0.995200,0.199800
4584.0,6.064600,0.995200,0.199800
4585.0,6.064600,0.995200,0.199800
4586.0,6.064500,0.995200,0.199800
4587.0,6.064500,0.995200,0.199800
4588.0,6.064500,0.995200,0.199800
4589.0,6.064500,0.995200,0.199900
4590.0,6.064500,0.995200,0.199900
4591.0,6.064500,0.995200,0.199900
4592.0,6.064500,0.995200,0.199900
4593.0,6.064400,0.995200,0.199900
4594.0,6.064400,0.995200,0.199900
4595.0,6.064400,0.995200,0.199900
4596.0,6.064400,0.995200,0.199900
4597.0,6.064400,0.995200,0.199900
4598.0,6.064400,0.995200,0.199900
4599.0,6.064400,0.995200,0.199900
4600.0,6.064300,0.995200,0.199900
4601.0,6.064300,0.995200,0.199900
4602.0,6.064300,0.995200,0.199900
4603.0,6.064300,0.995200,0.199900
4604.0,6.064300,0.995200,0.199900
4605.0,6.064300,0.995200,0.199900
4606.0,6.064300,0.995200,0.199900
4607.0,6.064300,0.995200,0.199900
4608.0,6.064200,0.995200,0.199900
4609.0,6.064200,0.995200,0.199900
4610.0,6.064200,0.995200,0.199900
4611.0,6.064200,0.995200,0.199900
4612.0,6.064200,0.995200,0.199900
4613.0,6.064200,0.995200,0.199900
4614.0,6.064200,0.995200,0.199900
4615.0,6.064100,0.995200,0.199900
4616.0,6.064100,0.995200,0.199900
4617.0,6.064100,0.995200,0.199900
4618.0,6.064100,0.995200,0.199900
4619.0,6.064100,0.995200,0.199900
4620.0,6.064100,0.995200,0.199900
4621.0,6.064100,0.995200,0.199900
4622.0,6.064000,0.995200,0.199900
4623.0,6.064000,0.995200,0.199900
4624.0,6.064000,0.995200,0.199900
4625.0,6.064000,0.995200,0.199900
4626.0,6.064000,0.995200,0.199900
4627.0,6.064000,0.995200,0.199900
4628.0,6.064000,0.995200,0.199900
4629.0,6.063900,0.995200,0.199900
4630.0,6.063900,0.995200,0.199900
4631.0,6.063900,0.995200,0.199900
4632.0,6.063900,0.995300,0.199900
4633.0,6.063900,0.995300,0.199900
4634.0,6.063900,0.995300,0.199900
4635.0,6.063900,0.995300,0.199900
4636.0,6.063800,0.995300,0.199900
4637.0,6.063800,0.995300,0.199900
4638.0,6.063800,0.995300,0.199900
4639.0,6.063800,0.995300,0.199900
4640.0,6.063800,0.995300,0.199900
4641.0,6.063800,0.995300,0.199900
4642.0,6.063800,0.995300,0.199900
4643.0,6.063800,0.995300,0.199900
4644.0,6.063700,0.995300,0.199900
4645.0,6.063700,0.995300,0.199900
4646.0,6.063700,0.995300,0.199900
4647.0,6.063700,0.995300,0.199900
4648.0,6.063700,0.995300,0.199900
4649.0,6.063700,0.995300,0.199900
4650.0,6.063700,0.995300,0.199900
4651.0,6.063600,0.995300,0.199900
4652.0,6.063600,0.995300,0.199900
4653.0,6.063600,0.995300,0.199900
4654.0,6.063600,0.995300,0.199900
4655.0,6.063600,0.995300,0.199900
4656.0,6.063600,0.995300,0.199900
4657.0,6.063600,0.995300,0.199900
4658.0,6.063500,0.995300,0.199900
4659.0,6.063500,0.995300,0.199900
4660.0,6.063500,0.995300,0.199900
4661.0,6.063500,0.995300,0.199900
4662.0,6.063500,0.995300,0.199900
4663.0,6.063500,0.995300,0.199900
4664.0,6.063500,0.995300,0.199900
4665.0,6.063500,0.995300,0.199900
4666.0,6.063400,0.995300,0.199900
4667.0,6.063400,0.995300,0.199900
4668.0,6.063400,0.995300,0.199900
4669.0,6.063400,0.995300,0.199900
4670.0,6.063400,0.995300,0.199900
4671.0,6.063400,0.995300,0.199900
4672.0,6.063400,0.995300,0.199900
4673.0,6.063300,0.995300,0.199800
4674.0,6.063300,0.995300,0.199900
4675.0,6.063300,0.995300,0.199900
4676.0,6.063300,0.995300,0.199900
4677.0,6.063300,0.995300,0.199900
4678.0,6.063300,0.995300,0.199900
4679.0,6.063300,0.995300,0.199900
4680.0,6.063200,0.995300,0.199900
4681.0,6.063200,0.995300,0.199900
4682.0,6.063200,0.995300,0.199900
4683.0,6.063200,0.995300,0.199900
4684.0,6.063200,0.995300,0.199900
4685.0,6.063200,0.995300,0.199900
4686.0,6.063200,0.995300,0.199900
4687.0,6.063200,0.995300,0.199800
4688.0,6.063100,0.995300,0.199800
4689.0,6.063100,0.995300,0.199800
4690.0,6.063100,0.995300,0.199800
4691.0,6.063100,0.995300,0.199800
4692.0,6.063100,0.995300,0.199800
4693.0,6.063100,0.995300,0.199800
4694.0,6.063100,0.995300,0.199800
4695.0,6.063000,0.995300,0.199800
4696.0,6.063000,0.995300,0.199800
4697.0,6.063000,0.995300,0.199900
4698.0,6.063000,0.995300,0.199900
4699.0,6.063000,0.995300,0.199900
4700.0,6.063000,0.995300,0.199900
4701.0,6.063000,0.995300,0.199900
4702.0,6.063000,0.995300,0.199800
4703.0,6.062900,0.995300,0.199900
4704.0,6.062900,0.995300,0.199900
4705.0,6.062900,0.995300,0.199900
4706.0,6.062900,0.995300,0.199900
4707.0,6.062900,0.995300,0.199900
4708.0,6.062900,0.995300,0.199900
4709.0,6.062900,0.995300,0.199800
4710.0,6.062800,0.995300,0.199800
4711.0,6.062800,0.995300,0.199900
4712.0,6.062800,0.995300,0.199800
4713.0,6.062800,0.995300,0.199800
4714.0,6.062800,0.995300,0.199800
4715.0,6.062800,0.995300,0.199800
4716.0,6.062800,0.995300,0.199800
4717.0,6.062800,0.995300,0.199800
4718.0,6.062700,0.995300,0.199800
4719.0,6.062700,0.995300,0.199800
4720.0,6.062700,0.995300,0.199800
4721.0,6.062700,0.995300,0.199800
4722.0,6.062700,0.995300,0.199800
4723.0,6.062700,0.995300,0.199900
4724.0,6.062700,0.995300,0.199900
4725.0,6.062600,0.995300,0.199900
4726.0,6.062600,0.995300,0.199900
4727.0,6.062600,0.995300,0.199800
4728.0,6.062600,0.995300,0.199800
4729.0,6.062600,0.995300,0.199800
4730.0,6.062600,0.995300,0.199800
4731.0,6.062600,0.995300,0.199800
4732.0,6.062600,0.995400,0.199800
4733.0,6.062500,0.995400,0.199800
4734.0,6.062500,0.995400,0.199800
4735.0,6.062500,0.995400,0.199800
4736.0,6.062500,0.995400,0.199800
4737.0,6.062500,0.995400,0.199800
4738.0,6.062500,0.995400,0.199800
4739.0,6.062500,0.995400,0.199800
4740.0,6.062400,0.995400,0.199800
4741.0,6.062400,0.995400,0.199800
4742.0,6.062400,0.995400,0.199800
4743.0,6.062400,0.995400,0.199800
4744.0,6.062400,0.995400,0.199800
4745.0,6.062400,0.995400,0.199800
4746.0,6.062400,0.995400,0.199800
4747.0,6.062400,0.995400,0.199800
4748.0,6.062300,0.995400,0.199800
4749.0,6.062300,0.995400,0.199800
4750.0,6.062300,0.995400,0.199800
4751.0,6.062300,0.995400,0.199800
4752.0,6.062300,0.995400,0.199800
4753.0,6.062300,0.995400,0.199800
4754.0,6.062300,0.995400,0.199800
4755.0,6.062300,0.995400,0.199800
4756.0,6.062200,0.995400,0.199800
4757.0,6.062200,0.995400,0.199800
4758.0,6.062200,0.995400,0.199800
4759.0,6.062200,0.995400,0.199800
4760.0,6.062200,0.995400,0.199800
4761.0,6.062200,0.995400,0.199800
4762.0,6.062200,0.995400,0.199800
4763.0,6.062100,0.995400,0.199800
4764.0,6.062100,0.995400,0.199800
4765.0,6.062100,0.995400,0.199800
4766.0,6.062100,0.995400,0.199800
4767.0,6.062100,0.995400,0.199800
4768.0,6.062100,0.995400,0.199800
4769.0,6.062100,0.995400,0.199800
4770.0,6.062100,0.995400,0.199800
4771.0,6.062000,0.995400,0.199800
4772.0,6.062000,0.995400,0.199800
4773.0,6.062000,0.995400,0.199800
4774.0,6.062000,0.995400,0.199800
4775.0,6.062000,0.995400,0.199800
4776.0,6.062000,0.995400,0.199800
4777.0,6.062000,0.995400,0.199800
4778.0,6.062000,0.995400,0.199800
4779.0,6.061900,0.995400,0.199800
4780.0,6.061900,0.995400,0.199800
4781.0,6.061900,0.995400,0.199800
4782.0,6.061900,0.995400,0.199700
4783.0,6.061900,0.995400,0.199700
4784.0,6.061900,0.995400,0.199700
4785.0,6.061900,0.995400,0.199700
4786.0,6.061800,0.995400,0.199700
4787.0,6.061800,0.995400,0.199700
4788.0,6.061800,0.995400,0.199700
4789.0,6.061800,0.995400,0.199700
4790.0,6.061800,0.995400,0.199700
4791.0,6.061800,0.995400,0.199700
4792.0,6.061800,0.995400,0.199800
4793.0,6.061800,0.995400,0.199800
4794.0,6.061700,0.995400,0.199800
4795.0,6.061700,0.995400,0.199800
4796.0,6.061700,0.995400,0.199800
4797.0,6.061700,0.995400,0.199800
4798.0,6.061700,0.995400,0.199800
4799.0,6.061700,0.995400,0.199800
4800.0,6.061700,0.995400,0.199800
4801.0,6.061700,0.995400,0.199800
4802.0,6.061600,0.995400,0.199800
4803.0,6.061600,0.995400,0.199800
4804.0,6.061600,0.995400,0.199800
4805.0,6.061600,0.995400,0.199800
4806.0,6.061600,0.995400,0.199800
4807.0,6.061600,0.995400,0.199800
4808.0,6.061600,0.995400,0.199800
4809.0,6.061600,0.995400,0.199800
4810.0,6.061500,0.995400,0.199800
4811.0,6.061500,0.995400,0.199800
4812.0,6.061500,0.995400,0.199800
4813.0,6.061500,0.995400,0.199800
4814.0,6.061500,0.995400,0.199800
4815.0,6.061500,0.995400,0.199800
4816.0,6.061500,0.995400,0.199800
4817.0,6.061400,0.995400,0.199800
4818.0,6.061400,0.995400,0.199800
4819.0,6.061400,0.995400,0.199800
4820.0,6.061400,0.995400,0.199800
4821.0,6.061400,0.995400,0.199800
4822.0,6.061400,0.995400,0.199800
4823.0,6.061400,0.995400,0.199800
4824.0,6.061400,0.995400,0.199800
4825.0,6.061300,0.995400,0.199800
4826.0,6.061300,0.995400,0.199800
4827.0,6.061300,0.995400,0.199800
4828.0,6.061300,0.995400,0.199800
4829.0,6.061300,0.995400,0.199800
4830.0,6.061300,0.995400,0.199800
4831.0,6.061300,0.995400,0.199800
4832.0,6.061300,0.995400,0.199800
4833.0,6.061200,0.995400,0.199800
4834.0,6.061200,0.995400,0.199800
4835.0,6.061200,0.995400,0.199800
4836.0,6.061200,0.995500,0.199800
4837.0,6.061200,0.995500,0.199800
4838.0,6.061200,0.995500,0.199800
4839.0,6.061200,0.995500,0.199800
4840.0,6.061200,0.995500,0.199800
4841.0,6.061100,0.995500,0.199800
4842.0,6.061100,0.995500,0.199800
4843.0,6.061100,0.995500,0.199800
4844.0,6.061100,0.995500,0.199800
4845.0,6.061100,0.995500,0.199800
4846.0,6.061100,0.995500,0.199800
4847.0,6.061100,0.995500,0.199800
4848.0,6.061100,0.995500,0.199800
4849.0,6.061000,0.995500,0.199800
4850.0,6.061000,0.995500,0.199800
4851.0,6.061000,0.995500,0.199800
4852.0,6.061000,0.995500,0.199800
4853.0,6.061000,0.995500,0.199800
4854.0,6.061000,0.995500,0.199800
4855.0,6.061000,0.995500,0.199800
4856.0,6.061000,0.995500,0.199800
4857.0,6.060900,0.995500,0.199800
4858.0,6.060900,0.995500,0.199800
4859.0,6.060900,0.995500,0.199800
4860.0,6.060900,0.995500,0.199800
4861.0,6.060900,0.995500,0.199800
4862.0,6.060900,0.995500,0.199800
4863.0,6.060900,0.995500,0.199800
4864.0,6.060900,0.995500,0.199800
4865.0,6.060800,0.995500,0.199800
4866.0,6.060800,0.995500,0.199800
4867.0,6.060800,0.995500,0.199800
4868.0,6.060800,0.995500,0.199800
4869.0,6.060800,0.995500,0.199800
4870.0,6.060800,0.995500,0.199800
4871.0,6.060800,0.995500,0.199800
4872.0,6.060800,0.995500,0.199800
4873.0,6.060700,0.995500,0.199800
4874.0,6.060700,0.995500,0.199800
4875.0,6.060700,0.995500,0.199800
4876.0,6.060700,0.995500,0.199800
4877.0,6.060700,0.995500,0.199800
4878.0,6.060700,0.995500,0.199800
4879.0,6.060700,0.995500,0.199800
4880.0,6.060700,0.995500,0.199800
4881.0,6.060600,0.995500,0.199800
4882.0,6.060600,0.995500,0.199800
4883.0,6.060600,0.995500,0.199800
4884.0,6.060600,0.995500,0.199800
4885.0,6.060600,0.995500,0.199800
4886.0,6.060600,0.995500,0.199800
4887.0,6.060600,0.995500,0.199800
4888.0,6.060600,0.995500,0.199800
4889.0,6.060500,0.995500,0.199800
4890.0,6.060500,0.995500,0.199800
4891.0,6.060500,0.995500,0.199800
4892.0,6.060500,0.995500,0.199800
4893.0,6.060500,0.995500,0.199800
4894.0,6.060500,0.995500,0.199800
4895.0,6.060500,0.995500,0.199800
4896.0,6.060500,0.995500,0.199800
4897.0,6.060400,0.995500,0.199800
4898.0,6.060400,0.995500,0.199800
4899.0,6.060400,0.995500,0.199800
4900.0,6.060400,0.995500,0.199800
4901.0,6.060400,0.995500,0.199800
4902.0,6.060400,0.995500,0.199800
4903.0,6.060400,0.995500,0.199800
4904.0,6.060400,0.995500,0.199800
4905.0,6.060300,0.995500,0.199800
4906.0,6.060300,0.995500,0.199800
4907.0,6.060300,0.995500,0.199800
4908.0,6.060300,0.995500,0.199800
4909.0,6.060300,0.995500,0.199800
4910.0,6.060300,0.995500,0.199800
4911.0,6.060300,0.995500,0.199800
4912.0,6.060300,0.995500,0.199800
4913.0,6.060200,0.995500,0.199800
4914.0,6.060200,0.995500,0.199800
4915.0,6.060200,0.995500,0.199800
4916.0,6.060200,0.995500,0.199800
4917.0,6.060200,0.995500,0.199800
4918.0,6.060200,0.995500,0.199800
4919.0,6.060200,0.995500,0.199800
4920.0,6.060200,0.995500,0.199800
4921.0,6.060200,0.995500,0.199800
4922.0,6.060100,0.995500,0.199800
4923.0,6.060100,0.995500,0.199800
4924.0,6.060100,0.995500,0.199800
4925.0,6.060100,0.995500,0.199800
4926.0,6.060100,0.995500,0.199800
4927.0,6.060100,0.995500,0.199800
4928.0,6.060100,0.995500,0.199800
4929.0,6.060100,0.995500,0.199800
